dominant_fate_state	cellrank_absorb_tumor_plasticity_basin
inflammatory_regeneration_bridge	0.04690067484376102
tumor_plasticity_basin	0.06242796643845763
senescence_basin	0.0
inflammatory_regeneration_bridge	0.0
senescence_basin	0.47345540432282723
senescence_basin	0.0
inflammatory_regeneration_bridge	0.02386082130608078
senescence_basin	0.08539731923174661
senescence_basin	0.11750032096383022
embryonic_like_plasticity_basin	0.305997999174543
tumor_plasticity_basin	0.07608518878885928
tumor_plasticity_basin	0.0685807153486894
senescence_basin	0.15694947776840198
senescence_basin	0.001098571773697935
senescence_basin	0.007111300445000303
inflammatory_regeneration_bridge	0.5311041360141411
embryonic_like_plasticity_basin	0.015279974085373842
senescence_basin	0.005264567029444881
senescence_basin	0.3896076551055789
inflammatory_regeneration_bridge	0.0
inflammatory_regeneration_bridge	0.0
inflammatory_regeneration_bridge	0.030497035190726086
senescence_basin	0.20096520990809139
inflammatory_regeneration_bridge	0.0
senescence_basin	0.01578540770840174
senescence_basin	0.053154461468578294
senescence_basin	0.04197661314612295
senescence_basin	0.052845605565929404
inflammatory_regeneration_bridge	1.0001535250591111
senescence_basin	0.030164739877518183
senescence_basin	0.04724959454408381
embryonic_like_plasticity_basin	0.0920621631238471
embryonic_like_plasticity_basin	0.06997324699360336
inflammatory_regeneration_bridge	0.03065513477503263
senescence_basin	0.07996658660997989
senescence_basin	0.0
senescence_basin	0.055926590242696625
senescence_basin	0.02807994629268427
tumor_plasticity_basin	0.27959148001267686
senescence_basin	0.024406805344649618
embryonic_like_plasticity_basin	0.02461342429445766
tumor_plasticity_basin	0.26614891513722433
inflammatory_regeneration_bridge	0.0
senescence_basin	0.3571878702573286
senescence_basin	0.02623221338804902
tumor_plasticity_basin	0.5823069154299785
senescence_basin	0.0
senescence_basin	0.0010081137759792244
tumor_plasticity_basin	0.02937005655242432
embryonic_like_plasticity_basin	0.06795660342331691
senescence_basin	0.0
embryonic_like_plasticity_basin	0.029374208614582887
senescence_basin	0.0040740230058971165
embryonic_like_plasticity_basin	0.0810296429136039
inflammatory_regeneration_bridge	0.003956351903004078
embryonic_like_plasticity_basin	0.6119491889652822
tumor_plasticity_basin	0.06274001171474214
inflammatory_regeneration_bridge	0.24790621419874262
senescence_basin	0.10366659327422363
senescence_basin	0.04814457292412177
senescence_basin	0.08304303808000478
senescence_basin	0.005421022913157861
tumor_plasticity_basin	0.009738635007900917
tumor_plasticity_basin	0.3943117100687747
inflammatory_regeneration_bridge	0.3539163706100006
tumor_plasticity_basin	1.0
senescence_basin	0.06696405777335702
tumor_plasticity_basin	0.28151394008986935
senescence_basin	0.2503934742207449
senescence_basin	0.10630932204686713
embryonic_like_plasticity_basin	0.09970971568129834
senescence_basin	0.004248479082393008
tumor_plasticity_basin	0.08302976335867468
senescence_basin	0.45687035622065497
inflammatory_regeneration_bridge	0.037020081073418656
inflammatory_regeneration_bridge	0.08481153180080052
inflammatory_regeneration_bridge	0.10988653093089712
senescence_basin	0.7660991845489633
senescence_basin	0.11527315836241722
senescence_basin	0.0027780436643889913
senescence_basin	0.06228419882689548
senescence_basin	0.0
senescence_basin	0.0
tumor_plasticity_basin	0.688992120653492
senescence_basin	0.0018870606842836001
tumor_plasticity_basin	1.0
inflammatory_regeneration_bridge	1.000153437236579
senescence_basin	0.0
senescence_basin	0.0018576078830616106
tumor_plasticity_basin	0.1964011029555124
tumor_plasticity_basin	0.055879681533324725
tumor_plasticity_basin	0.16189443120159744
senescence_basin	0.08208683738494837
embryonic_like_plasticity_basin	0.0
inflammatory_regeneration_bridge	0.0
inflammatory_regeneration_bridge	0.033227821413597244
tumor_plasticity_basin	0.1376966271654342
tumor_plasticity_basin	0.32216702425742233
tumor_plasticity_basin	0.09872404980882757
inflammatory_regeneration_bridge	0.34345341762492104
embryonic_like_plasticity_basin	0.03623924126814102
inflammatory_regeneration_bridge	0.9822465133129941
senescence_basin	0.0
senescence_basin	0.02566847575109577
senescence_basin	0.14539395451131687
senescence_basin	6.19981713328784e-05
tumor_plasticity_basin	0.5102416118419788
tumor_plasticity_basin	0.05722963359354995
senescence_basin	0.036382754717042866
inflammatory_regeneration_bridge	0.0
senescence_basin	0.06705799484408936
embryonic_like_plasticity_basin	0.0031071329619774494
tumor_plasticity_basin	0.07155464898859691
senescence_basin	0.38709281555207176
senescence_basin	0.025689336817393767
senescence_basin	0.023948490616278975
senescence_basin	0.0
inflammatory_regeneration_bridge	0.07890752614225473
senescence_basin	0.22729595656809712
senescence_basin	0.0696892541526958
embryonic_like_plasticity_basin	0.07271253282952014
inflammatory_regeneration_bridge	0.0026421981050093117
tumor_plasticity_basin	1.0
tumor_plasticity_basin	0.07040685522768855
senescence_basin	0.0
inflammatory_regeneration_bridge	0.00013549558815026058
senescence_basin	0.13428140284809242
senescence_basin	0.0007810972715419783
tumor_plasticity_basin	0.1908525979082734
senescence_basin	0.005818235550481858
embryonic_like_plasticity_basin	0.06676918318025646
senescence_basin	0.00274855882033694
senescence_basin	0.0009054925020138353
senescence_basin	0.03306494955634242
inflammatory_regeneration_bridge	0.016750171879148075
senescence_basin	0.2659394595930871
tumor_plasticity_basin	0.11468180964443984
inflammatory_regeneration_bridge	0.5008362257067507
tumor_plasticity_basin	0.7612513999308358
senescence_basin	0.002865526856863766
inflammatory_regeneration_bridge	0.15325726174673895
inflammatory_regeneration_bridge	0.00494748999984082
inflammatory_regeneration_bridge	0.05904258706379677
senescence_basin	0.025944805230584886
senescence_basin	0.05381878327050327
senescence_basin	0.004600920545835856
tumor_plasticity_basin	0.289533860911726
senescence_basin	0.5242129710791551
inflammatory_regeneration_bridge	0.07457591441016889
embryonic_like_plasticity_basin	0.058824051591620574
senescence_basin	0.0
senescence_basin	0.01094024110292334
tumor_plasticity_basin	0.17227951923270288
senescence_basin	0.5014952170503331
inflammatory_regeneration_bridge	0.18015999384076947
senescence_basin	0.0455667206462152
senescence_basin	0.01902245480352504
senescence_basin	0.07288074293839321
inflammatory_regeneration_bridge	0.0
inflammatory_regeneration_bridge	0.17255878066114677
senescence_basin	0.03276444256740868
senescence_basin	0.2308467102761455
tumor_plasticity_basin	0.09272881067139253
senescence_basin	0.3780146676752961
inflammatory_regeneration_bridge	0.0
senescence_basin	0.027733802894699233
senescence_basin	0.06986628983558517
senescence_basin	0.08352850787818876
embryonic_like_plasticity_basin	0.09120091342210893
tumor_plasticity_basin	0.5637749287441484
senescence_basin	0.5995548825864958
tumor_plasticity_basin	0.1372660223838866
inflammatory_regeneration_bridge	0.10328324486150747
senescence_basin	0.07591770014100425
tumor_plasticity_basin	0.04886839645364133
senescence_basin	0.06778342540142612
senescence_basin	0.0011471473662221642
tumor_plasticity_basin	0.43588492429201015
senescence_basin	0.0
embryonic_like_plasticity_basin	0.0
inflammatory_regeneration_bridge	0.09828234268293069
embryonic_like_plasticity_basin	0.747376874761579
inflammatory_regeneration_bridge	0.0998481814291889
embryonic_like_plasticity_basin	0.0457838899970152
embryonic_like_plasticity_basin	0.0945346761078709
embryonic_like_plasticity_basin	0.00015422369628910883
inflammatory_regeneration_bridge	0.06209512056254676
inflammatory_regeneration_bridge	0.006761574268994059
tumor_plasticity_basin	0.015658645362948077
inflammatory_regeneration_bridge	0.10204331524479052
embryonic_like_plasticity_basin	0.0
senescence_basin	0.053199260916055514
tumor_plasticity_basin	0.32532221683696055
senescence_basin	0.029590290616930876
senescence_basin	0.08271031859785767
embryonic_like_plasticity_basin	0.0023537811088964545
senescence_basin	0.0038499292597093597
senescence_basin	0.002952098208752436
inflammatory_regeneration_bridge	0.01897989080117568
embryonic_like_plasticity_basin	0.0
tumor_plasticity_basin	0.026690098867691886
senescence_basin	0.027391004592839465
senescence_basin	0.04025217092680289
tumor_plasticity_basin	0.021535517415993476
embryonic_like_plasticity_basin	0.057334286384140586
inflammatory_regeneration_bridge	0.04400769045155859
embryonic_like_plasticity_basin	0.05646030884766862
senescence_basin	0.017296901990353577
senescence_basin	0.06788828699102788
embryonic_like_plasticity_basin	0.038462045601844685
tumor_plasticity_basin	0.012702421646777349
inflammatory_regeneration_bridge	0.3564157081469681
senescence_basin	0.002981527752947954
inflammatory_regeneration_bridge	0.23332039862860957
tumor_plasticity_basin	0.16613529624947146
senescence_basin	0.05536392356265397
tumor_plasticity_basin	0.14483453023483078
inflammatory_regeneration_bridge	0.00011148258541440224
embryonic_like_plasticity_basin	0.07486658062323982
inflammatory_regeneration_bridge	0.11913770022097565
inflammatory_regeneration_bridge	0.00018096586836518623
senescence_basin	0.4375271047568042
senescence_basin	0.0
senescence_basin	0.010263856731271098
tumor_plasticity_basin	0.1329584701948091
senescence_basin	0.00011680316809711285
senescence_basin	0.0
tumor_plasticity_basin	0.0825518830900383
senescence_basin	0.04017817799546079
senescence_basin	0.022604868339090235
inflammatory_regeneration_bridge	0.0
inflammatory_regeneration_bridge	0.17677530833173344
embryonic_like_plasticity_basin	0.010727354174273828
senescence_basin	0.12964374476255713
senescence_basin	0.19755743569866893
senescence_basin	0.0
senescence_basin	0.24994150476130336
inflammatory_regeneration_bridge	0.02339686018064141
inflammatory_regeneration_bridge	0.06118704726834368
inflammatory_regeneration_bridge	0.02618467337322152
senescence_basin	0.2562382980043955
inflammatory_regeneration_bridge	0.005152696422354868
senescence_basin	0.016533002135215375
senescence_basin	0.004644897300875044
senescence_basin	0.02332510691667482
tumor_plasticity_basin	1.0
senescence_basin	0.012968407557957912
senescence_basin	0.5698071509457665
tumor_plasticity_basin	0.003476623279123527
senescence_basin	0.00013644143479310167
tumor_plasticity_basin	0.040894284535913504
senescence_basin	0.0003083630536835583
senescence_basin	0.01091358108035782
inflammatory_regeneration_bridge	0.07663540098520076
inflammatory_regeneration_bridge	0.10519173801683605
senescence_basin	0.00504744435285659
senescence_basin	6.905182828365427e-05
inflammatory_regeneration_bridge	0.0033942383690743366
inflammatory_regeneration_bridge	0.06503453037481315
senescence_basin	0.03149990499460219
embryonic_like_plasticity_basin	0.0
tumor_plasticity_basin	0.1505415919488697
inflammatory_regeneration_bridge	0.10999788467800363
senescence_basin	0.4883590762304402
inflammatory_regeneration_bridge	0.00033145781256617077
senescence_basin	0.0
inflammatory_regeneration_bridge	0.0578706734265036
inflammatory_regeneration_bridge	0.1246261315520419
tumor_plasticity_basin	0.09748334625516138
tumor_plasticity_basin	0.3636527658388635
senescence_basin	0.0034546194671379537
tumor_plasticity_basin	0.11160002428199987
senescence_basin	0.0028597941459799726
senescence_basin	0.012747576546253157
tumor_plasticity_basin	0.09638064693618935
embryonic_like_plasticity_basin	0.004114654485320129
senescence_basin	0.002104469186881681
senescence_basin	0.006048966293521721
embryonic_like_plasticity_basin	0.6520111793818664
tumor_plasticity_basin	1.0
inflammatory_regeneration_bridge	0.3173207347002084
senescence_basin	0.11896661856614157
embryonic_like_plasticity_basin	0.12793007873024723
tumor_plasticity_basin	0.06534065157015531
tumor_plasticity_basin	1.0
senescence_basin	0.149015744988367
senescence_basin	0.0026772439728490623
inflammatory_regeneration_bridge	0.12125494835219391
inflammatory_regeneration_bridge	0.36924144292936145
senescence_basin	0.6240472271395143
embryonic_like_plasticity_basin	0.0
senescence_basin	0.017084884080817403
senescence_basin	0.06077198259576461
senescence_basin	0.2602302456721644
senescence_basin	0.035061461552968826
senescence_basin	0.09327264929624751
senescence_basin	0.004632741000665842
senescence_basin	0.045092408371413845
inflammatory_regeneration_bridge	1.0001533924406107
senescence_basin	0.0023955543099523267
inflammatory_regeneration_bridge	0.0
inflammatory_regeneration_bridge	0.0
inflammatory_regeneration_bridge	0.05330554219185165
tumor_plasticity_basin	0.32520962383385416
senescence_basin	0.3977288011571654
senescence_basin	0.12688808048344202
senescence_basin	0.011007304673008974
inflammatory_regeneration_bridge	0.13358527382051427
tumor_plasticity_basin	0.0922521659934167
senescence_basin	0.0021656419694651876
inflammatory_regeneration_bridge	0.00019709558725057333
inflammatory_regeneration_bridge	0.31267030550926656
tumor_plasticity_basin	1.0
inflammatory_regeneration_bridge	0.13182418454140807
senescence_basin	0.028114867819377495
inflammatory_regeneration_bridge	0.0
senescence_basin	0.07059676031326795
senescence_basin	0.018456880010373822
embryonic_like_plasticity_basin	0.09470526342763133
inflammatory_regeneration_bridge	0.0
senescence_basin	0.010744909154430247
tumor_plasticity_basin	0.05938345047744156
senescence_basin	0.38238002467578797
embryonic_like_plasticity_basin	0.0
tumor_plasticity_basin	0.7618151512816262
tumor_plasticity_basin	0.4056512775106545
senescence_basin	0.00250872260612041
inflammatory_regeneration_bridge	0.07207104464165898
senescence_basin	0.0733623037402965
inflammatory_regeneration_bridge	0.49209908782232126
senescence_basin	0.07973558285461303
senescence_basin	0.013592388390231714
embryonic_like_plasticity_basin	0.008991661954500501
inflammatory_regeneration_bridge	0.043271212053249165
senescence_basin	0.0
senescence_basin	0.0020197556971373863
inflammatory_regeneration_bridge	1.0001565949441356
inflammatory_regeneration_bridge	0.1687955644331071
tumor_plasticity_basin	0.09467919540491458
senescence_basin	0.039815869300984956
senescence_basin	0.024637470985335357
inflammatory_regeneration_bridge	0.08374641560477648
senescence_basin	0.04267170711003108
senescence_basin	0.0157625445939158
senescence_basin	0.079855647263651
embryonic_like_plasticity_basin	0.054129916389166206
tumor_plasticity_basin	1.0
senescence_basin	0.0
