embedding_1	embedding_2	tumor_plasticity_proxy_score	color_scale_vmin_2pct	color_scale_vmax_98pct
-0.0341476572837803	6.375750285923726e-05	0.160073421114967	-0.10725854873657226	1.0435858866373697
0.008823036517442042	0.014912521732029773	0.576107070559547	-0.10725854873657226	1.0435858866373697
0.012846239446261514	-0.020680204949327513	0.02377147674560548	-0.10725854873657226	1.0435858866373697
0.00844278564749723	0.01407714009305589	0.5129766464233397	-0.10725854873657226	1.0435858866373697
0.007532037436305783	0.011324879068539746	0.6285026277814594	-0.10725854873657226	1.0435858866373697
0.008247335600146156	0.014134982449593698	0.8126639593215217	-0.10725854873657226	1.0435858866373697
0.012490384272528646	-0.02062032452287645	0.19737408955891927	-0.10725854873657226	1.0435858866373697
0.009147279739363861	0.010452017469656958	0.40472392127627416	-0.10725854873657226	1.0435858866373697
0.009326873521437188	0.011148921756242883	0.32545164199102494	-0.10725854873657226	1.0435858866373697
0.008089683896145408	0.011467489298017766	0.5127127511160715	-0.10725854873657226	1.0435858866373697
0.010933444925397728	0.009470436748888393	0.5725384485153925	-0.10725854873657226	1.0435858866373697
-0.03542427316401917	-0.0005219278232230965	-0.03660073053269161	-0.10725854873657226	1.0435858866373697
0.007516910373258614	-0.024689859502403905	0.17518952233450752	-0.10725854873657226	1.0435858866373697
0.011667671245219686	-0.01080319536144939	0.0752693630400158	-0.10725854873657226	1.0435858866373697
0.008279323641302662	0.011995454098570325	0.7764613196963357	-0.10725854873657226	1.0435858866373697
0.0018408300234421828	0.02506298213489908	0.08259412674676805	-0.10725854873657226	1.0435858866373697
0.00674289879335008	0.011163019722606674	0.8042307717459544	-0.10725854873657226	1.0435858866373697
0.00738955393922823	-0.02559477495054448	0.2723721095493862	-0.10725854873657226	1.0435858866373697
0.008168533292466548	0.014987879566323815	0.8433161054338727	-0.10725854873657226	1.0435858866373697
0.00972765266887143	0.009523748909492421	1.1836998712448845	-0.10725854873657226	1.0435858866373697
0.007907362109014847	0.010439342378692795	0.9436652047293527	-0.10725854873657226	1.0435858866373697
0.005848815269680882	0.011461093857087596	0.7152654738653275	-0.10725854873657226	1.0435858866373697
0.006108668504561738	0.008859099145933117	0.40492839813232423	-0.10725854873657226	1.0435858866373697
-0.03645450647345218	-0.0009689790456443706	0.15120785122825986	-0.10725854873657226	1.0435858866373697
0.007252093692991524	0.01856403546228734	0.4279166721162342	-0.10725854873657226	1.0435858866373697
0.006856579105841592	0.010361015258414583	0.9455204191662016	-0.10725854873657226	1.0435858866373697
0.007993715084173255	0.012195750641957515	0.8289491017659505	-0.10725854873657226	1.0435858866373697
-0.021742816425485548	-0.006571473140334751	0.32435066586449035	-0.10725854873657226	1.0435858866373697
-0.03635665855746913	-0.0009146739848622397	-0.12528933343433196	-0.10725854873657226	1.0435858866373697
0.006336197305343022	0.019370091660210854	0.1907086599440802	-0.10725854873657226	1.0435858866373697
0.008223274382317283	0.012129902370807083	0.7840346745082309	-0.10725854873657226	1.0435858866373697
0.013217698959106674	-0.021072947395411018	0.13925693148658386	-0.10725854873657226	1.0435858866373697
0.00846429910029144	0.012858980606611918	0.7222745622907367	-0.10725854873657226	1.0435858866373697
0.006859000697597394	-0.02675680169614881	0.36064048040480845	-0.10725854873657226	1.0435858866373697
0.013924698750588929	0.004619637352551249	0.7922917320614768	-0.10725854873657226	1.0435858866373697
0.01214977917536296	-0.021931245422984184	0.20361639658610026	-0.10725854873657226	1.0435858866373697
0.009031710841176058	0.010528820775360393	0.523921403430757	-0.10725854873657226	1.0435858866373697
-0.03571576398710096	-0.0006986758882952585	-0.025268300374348962	-0.10725854873657226	1.0435858866373697
0.008498411294625512	-0.021954332565435476	0.37171493711925685	-0.10725854873657226	1.0435858866373697
0.00895977221574004	0.010868198810559315	0.6649174099876767	-0.10725854873657226	1.0435858866373697
-0.03644198861680054	-0.0008947734959012045	0.16766183943975538	-0.10725854873657226	1.0435858866373697
0.00853198452017019	0.011205516720637439	0.7008258274623327	-0.10725854873657226	1.0435858866373697
0.00557260970561858	0.021058445944852434	0.7978997003464472	-0.10725854873657226	1.0435858866373697
0.004501873838701285	0.010320078644000258	0.6231626783098493	-0.10725854873657226	1.0435858866373697
0.010336895536137968	-0.023477812372618704	0.6628549484979538	-0.10725854873657226	1.0435858866373697
0.007122320308995968	-0.025739412807704504	0.2436814535231817	-0.10725854873657226	1.0435858866373697
0.00804565765259832	0.01725819511378144	0.3124348776681083	-0.10725854873657226	1.0435858866373697
0.009497152966789437	-0.023711179156375474	0.8030181339808873	-0.10725854873657226	1.0435858866373697
0.009044847019324584	0.012462161280096225	0.45962636130196705	-0.10725854873657226	1.0435858866373697
0.007861005099633079	0.01195743719540842	0.2558827627272834	-0.10725854873657226	1.0435858866373697
-0.023372649140664788	-0.007486902438765263	-0.03918033100309826	-0.10725854873657226	1.0435858866373697
0.012846997837596368	-0.02074678221933196	0.3095273971557617	-0.10725854873657226	1.0435858866373697
0.0056483590626496445	0.009167836012895827	0.6368962060837519	-0.10725854873657226	1.0435858866373697
0.007007592694426972	0.010616982824326916	0.7877353123256138	-0.10725854873657226	1.0435858866373697
0.011951432491135446	-0.021094308005699898	0.6156007130940755	-0.10725854873657226	1.0435858866373697
0.008503264218127924	0.013273375062407977	0.7797382536388578	-0.10725854873657226	1.0435858866373697
0.002709395499152655	0.02388028332934356	0.4174551736740839	-0.10725854873657226	1.0435858866373697
0.009723297714452685	0.01123178143500883	0.4866443452380952	-0.10725854873657226	1.0435858866373697
0.00890140885883935	-0.02143529955649268	0.7877408708844866	-0.10725854873657226	1.0435858866373697
-0.0346146365744434	-0.0005438076989350528	0.03986053466796874	-0.10725854873657226	1.0435858866373697
0.010113498444911308	-0.021828487753090528	0.6009773799351283	-0.10725854873657226	1.0435858866373697
-0.021009945911306734	-0.0061709173443502035	-0.13911140078590029	-0.10725854873657226	1.0435858866373697
0.010704134422791516	0.008685139636931426	0.3525014877319336	-0.10725854873657226	1.0435858866373697
0.0029784877500185236	-0.005614412563785279	0.13498460678827195	-0.10725854873657226	1.0435858866373697
0.008441653707410374	0.013995328604717987	0.5660523369198753	-0.10725854873657226	1.0435858866373697
-0.01895972458649537	-0.0052364098461741325	0.22716791970389227	-0.10725854873657226	1.0435858866373697
0.0005862362590631491	0.02626992332446245	0.6617496672130767	-0.10725854873657226	1.0435858866373697
0.006994430168314544	-0.026457392147182002	0.6776006971086774	-0.10725854873657226	1.0435858866373697
0.008666445549154222	-0.022998568222631882	0.049311814989362435	-0.10725854873657226	1.0435858866373697
0.012618032351874933	-0.02195089543988087	0.3204958688645136	-0.10725854873657226	1.0435858866373697
0.008262359357653345	-0.02358919548230104	0.47953897203717916	-0.10725854873657226	1.0435858866373697
0.008911896105198056	-0.022590672922266165	0.37150437491280697	-0.10725854873657226	1.0435858866373697
0.007682495404684022	0.012188722596949395	0.5576071239653088	-0.10725854873657226	1.0435858866373697
-0.03237419883218857	0.00042766162173084977	0.300050113314674	-0.10725854873657226	1.0435858866373697
0.00898839799871137	0.01369940186660052	0.6583994638352166	-0.10725854873657226	1.0435858866373697
0.008126586218002944	0.010421219152487806	0.5640087127685547	-0.10725854873657226	1.0435858866373697
0.011318984139769122	-0.01994847537141578	0.3854222433907645	-0.10725854873657226	1.0435858866373697
0.006963813328728571	-0.026362059985050743	0.4005890437534877	-0.10725854873657226	1.0435858866373697
0.004723759398510265	0.02203195141467841	0.60589599609375	-0.10725854873657226	1.0435858866373697
0.010319537177435265	-0.01908970356655096	1.0249420347667875	-0.10725854873657226	1.0435858866373697
-0.03606202699225982	-0.0007054449835140046	-0.0037470817565917747	-0.10725854873657226	1.0435858866373697
0.008575313467377717	0.012441502603256282	0.8689215523856028	-0.10725854873657226	1.0435858866373697
0.009086728415545383	0.010985415636778335	0.866441199893043	-0.10725854873657226	1.0435858866373697
-0.035248483544936385	-0.00042385411278257114	0.2717530659266881	-0.10725854873657226	1.0435858866373697
0.00850343742921416	0.012207856393709794	0.6347597485496883	-0.10725854873657226	1.0435858866373697
0.005566042666805953	0.019268524929203237	0.6515966415405273	-0.10725854873657226	1.0435858866373697
0.0006984352639995543	0.02601836706481578	0.6559738159179688	-0.10725854873657226	1.0435858866373697
0.00839846348695162	0.014223339399322132	0.07632152920677548	-0.10725854873657226	1.0435858866373697
-0.03637976133019883	-0.0009371694877790379	0.025771513439360128	-0.10725854873657226	1.0435858866373697
0.005474609220917523	0.00972016957983501	0.6924318222772506	-0.10725854873657226	1.0435858866373697
0.008143900675098003	0.012189093371835465	0.7125270843505859	-0.10725854873657226	1.0435858866373697
0.008630961289681409	0.012261503629758114	1.2607799893333798	-0.10725854873657226	1.0435858866373697
0.0073015258035368244	-0.006180616306578489	0.204311770484561	-0.10725854873657226	1.0435858866373697
0.008718439788296336	0.01279385406065242	1.130644044421968	-0.10725854873657226	1.0435858866373697
-0.00020092182820117312	0.026939072539269217	0.2632748376755487	-0.10725854873657226	1.0435858866373697
-0.02040685483536761	-0.005956088419345926	0.11991734277634397	-0.10725854873657226	1.0435858866373697
0.007727174792176326	0.011500272633663227	0.6650391169956753	-0.10725854873657226	1.0435858866373697
0.007815187612842184	-0.02429776437991989	0.3295028868175689	-0.10725854873657226	1.0435858866373697
0.009051587284185314	-0.02407655208418849	0.7090731302897135	-0.10725854873657226	1.0435858866373697
0.013226792460241018	-0.021130836456919606	0.13110959189278737	-0.10725854873657226	1.0435858866373697
-0.02160560455098141	-0.0064694944531072	0.04729779334295364	-0.10725854873657226	1.0435858866373697
0.010543624069757937	-0.02262342068783161	0.2919320606050037	-0.10725854873657226	1.0435858866373697
0.004730914990156866	0.009123740441722462	0.4681258337838309	-0.10725854873657226	1.0435858866373697
0.008059657348130973	0.010731563241617592	1.1702481951032366	-0.10725854873657226	1.0435858866373697
0.0072968413720536345	-0.02591814822750061	0.7318255469912573	-0.10725854873657226	1.0435858866373697
0.012674547542610512	-0.019972295023373717	0.16953096843901136	-0.10725854873657226	1.0435858866373697
0.01485820050013018	-0.008300213677358195	0.3393734886532738	-0.10725854873657226	1.0435858866373697
-0.022343914902111156	-0.006745725596375799	0.19350248972574868	-0.10725854873657226	1.0435858866373697
0.0080134032686054	0.011930281187242429	1.3066115969703311	-0.10725854873657226	1.0435858866373697
0.0007297546663103999	0.02573167833422156	0.2608989897228423	-0.10725854873657226	1.0435858866373697
0.010701769278651328	-0.012462155931063635	0.23185242244175502	-0.10725854873657226	1.0435858866373697
0.015057914502653013	-0.005128882244509615	0.16735068729945593	-0.10725854873657226	1.0435858866373697
0.008162161683186994	0.009665499495189986	0.5846985680716378	-0.10725854873657226	1.0435858866373697
-0.021568833087427547	-0.006327009176084364	0.6516024271647135	-0.10725854873657226	1.0435858866373697
-0.0023279958630737035	0.028785025482296528	0.030265417553129614	-0.10725854873657226	1.0435858866373697
0.008627937528060596	0.014979024059162177	0.8359322502499535	-0.10725854873657226	1.0435858866373697
0.005254292326907245	0.021231389671097636	0.6008489154634022	-0.10725854873657226	1.0435858866373697
0.013331651568717795	-0.021666440279426324	0.09537547883533298	-0.10725854873657226	1.0435858866373697
-0.035428522661294905	-0.0004468598530289146	0.45958311898367743	-0.10725854873657226	1.0435858866373697
0.00722035186530803	0.010342198158705245	0.9219713120233446	-0.10725854873657226	1.0435858866373697
0.007834617991095359	0.011527592828640694	0.8296986897786458	-0.10725854873657226	1.0435858866373697
0.0031676416731642584	0.008977132268956125	0.7078978402273997	-0.10725854873657226	1.0435858866373697
0.007486795281929889	0.012469964263428784	0.5968486876714797	-0.10725854873657226	1.0435858866373697
0.009663009470010593	-0.019929114401442734	0.41999170212518605	-0.10725854873657226	1.0435858866373697
0.008171598146066127	0.01188259947237026	0.7296891167050317	-0.10725854873657226	1.0435858866373697
0.012850515236901311	-0.021575874196911385	0.559653309413365	-0.10725854873657226	1.0435858866373697
0.007768659933307185	0.016063380525063675	0.7221497490292504	-0.10725854873657226	1.0435858866373697
-0.036036430133141915	-0.0006578056421721331	0.21904383159819102	-0.10725854873657226	1.0435858866373697
0.005642995377514907	0.020476956098500285	0.5677838915870304	-0.10725854873657226	1.0435858866373697
0.0067024140761574045	-0.026989069324067406	0.1245901289440337	-0.10725854873657226	1.0435858866373697
0.007028911992245304	-0.026285415780129495	0.40201299758184517	-0.10725854873657226	1.0435858866373697
0.007100897126141243	0.01012612697310174	1.0613390967959448	-0.10725854873657226	1.0435858866373697
0.007462345425564677	0.010249145109221713	0.7679765065511068	-0.10725854873657226	1.0435858866373697
-0.034319854033187255	-7.707055636016806e-07	0.5514313924880254	-0.10725854873657226	1.0435858866373697
-0.0356242680943129	-0.0005556768916224659	-0.03652179808843706	-0.10725854873657226	1.0435858866373697
0.006001655675662548	-0.006706752249986321	0.7446401686895461	-0.10725854873657226	1.0435858866373697
0.012177297186888729	-0.01822108867726259	0.4242145992460705	-0.10725854873657226	1.0435858866373697
0.009071276568443278	0.013454979244085579	0.8273634229387555	-0.10725854873657226	1.0435858866373697
0.012707010732251398	-0.021595586319552815	0.3854665120442708	-0.10725854873657226	1.0435858866373697
-0.03593207107607926	-0.0009023497571263976	-0.021539533705938446	-0.10725854873657226	1.0435858866373697
0.00845998466365245	0.011433096932293321	0.5865831920078823	-0.10725854873657226	1.0435858866373697
0.010209540310676012	-0.021107226053823574	0.5668844677153088	-0.10725854873657226	1.0435858866373697
0.008478176160735018	-0.021839656075089822	0.42107487633114765	-0.10725854873657226	1.0435858866373697
-0.035251717150796016	-0.0006266755636241289	-0.036775436855497834	-0.10725854873657226	1.0435858866373697
-0.036301320900433115	-0.0007957850721723787	0.0023210956936790816	-0.10725854873657226	1.0435858866373697
0.008338214889634656	0.012616116392466705	1.0431969233921596	-0.10725854873657226	1.0435858866373697
0.0087843304319315	0.012263652377755533	0.08310438791910812	-0.10725854873657226	1.0435858866373697
0.008959895935404954	-0.014732890407262476	0.265271722702753	-0.10725854873657226	1.0435858866373697
0.005325806065380757	0.021428653919978172	0.5777019228254046	-0.10725854873657226	1.0435858866373697
0.010715417501859763	0.00771148308586485	0.6674590973626999	-0.10725854873657226	1.0435858866373697
0.009057408482846026	0.011180678389167744	0.7656834738595146	-0.10725854873657226	1.0435858866373697
0.009750513916886078	-0.022228867235463443	0.6629211698259626	-0.10725854873657226	1.0435858866373697
0.011871595558257913	-0.020969324848568782	0.6876073019845145	-0.10725854873657226	1.0435858866373697
0.007449634239854791	-0.02661939017179221	0.24803594861711775	-0.10725854873657226	1.0435858866373697
0.00737646803519435	0.011332550459441022	0.26835312616257445	-0.10725854873657226	1.0435858866373697
-0.022037651084121177	-0.006724059761886133	-0.10037614958626884	-0.10725854873657226	1.0435858866373697
-0.022219139728778987	-0.006827207715831965	0.23053074337187265	-0.10725854873657226	1.0435858866373697
0.010351735673330515	-0.01437365411857038	-0.10828499566941036	-0.10725854873657226	1.0435858866373697
0.005621090420980162	-0.007215117671521182	0.08722090948195682	-0.10725854873657226	1.0435858866373697
0.00807375443400915	0.0156434624925934	0.803165526617141	-0.10725854873657226	1.0435858866373697
0.01297080745536517	-0.020520213694513595	0.28261132013230095	-0.10725854873657226	1.0435858866373697
-0.03480030256226274	-0.00039290644515968564	0.06702839533487956	-0.10725854873657226	1.0435858866373697
0.006435411988391561	-0.02774386293182267	0.4210983094714936	-0.10725854873657226	1.0435858866373697
0.010017035048128238	-0.02492017836850881	0.812372116815476	-0.10725854873657226	1.0435858866373697
-0.021495168437401256	-0.0062661513958445995	0.6443006606329055	-0.10725854873657226	1.0435858866373697
0.008368355963925832	0.013679654393444086	0.4454441524687268	-0.10725854873657226	1.0435858866373697
0.008050766499641395	-0.023642208539458216	0.6589141300746373	-0.10725854873657226	1.0435858866373697
-0.0013883275021966605	0.027627093186764075	0.5952085494995116	-0.10725854873657226	1.0435858866373697
-0.036595690452720694	-0.000997979020416824	0.06859937849498934	-0.10725854873657226	1.0435858866373697
-0.03554141508681709	-0.0006558150136211112	0.03708333514985582	-0.10725854873657226	1.0435858866373697
0.00780064021912359	0.010530230669066375	0.42971402122860863	-0.10725854873657226	1.0435858866373697
0.005358468736257582	-0.006995101598623585	-0.038652919587634865	-0.10725854873657226	1.0435858866373697
-0.03546903106974535	-0.0005231417543997251	0.07693256423586889	-0.10725854873657226	1.0435858866373697
-0.022105974208787914	-0.006777788008792466	0.1799066316513788	-0.10725854873657226	1.0435858866373697
0.00939295795856565	0.010891154404303018	0.9123983837309338	-0.10725854873657226	1.0435858866373697
0.008939860073182813	0.013933876758261689	1.2289061228434244	-0.10725854873657226	1.0435858866373697
0.008182449787296549	0.016025517273118607	0.8820378621419271	-0.10725854873657226	1.0435858866373697
-0.022465222115117266	-0.006991914042831237	-0.018307785760788703	-0.10725854873657226	1.0435858866373697
-0.03627813619341572	-0.0008378702684450268	0.09141066414969307	-0.10725854873657226	1.0435858866373697
0.007383993109141626	0.009797587114482366	0.8707785106840589	-0.10725854873657226	1.0435858866373697
0.013948510822083027	0.005009415551077754	0.14005156471615746	-0.10725854873657226	1.0435858866373697
0.008368422388162858	-0.025090250920051432	0.4456034796578543	-0.10725854873657226	1.0435858866373697
-0.020691993077107097	-0.006058164340156168	0.14149572735741028	-0.10725854873657226	1.0435858866373697
0.01074814936953918	0.00962221317142729	0.5446822211855934	-0.10725854873657226	1.0435858866373697
-0.021992147799475392	-0.006861732893082093	0.011073262350899837	-0.10725854873657226	1.0435858866373697
0.0011328812744233882	0.007844351360330352	0.5450083868844168	-0.10725854873657226	1.0435858866373697
-0.022445104469693528	-0.006951842615550782	-0.04950365111941385	-0.10725854873657226	1.0435858866373697
0.009003970799085544	-0.01471769387468711	0.6253529139927456	-0.10725854873657226	1.0435858866373697
0.007281530925693333	-0.02580503473083726	0.3112656184605189	-0.10725854873657226	1.0435858866373697
0.0074869654972993475	-0.025402927866253845	0.6392616998581659	-0.10725854873657226	1.0435858866373697
0.01227009367407358	-0.022132340294852663	0.38277640569777716	-0.10725854873657226	1.0435858866373697
0.00160377954731722	0.00772770697296026	0.6889718918573289	-0.10725854873657226	1.0435858866373697
0.005667249299901176	0.011119608543761397	0.5736487434023902	-0.10725854873657226	1.0435858866373697
0.007089326654595643	0.018084160012610203	0.9595310029529391	-0.10725854873657226	1.0435858866373697
0.010923834599951457	-0.021631035373997586	0.5045390083676292	-0.10725854873657226	1.0435858866373697
0.007681601027345518	-0.025381183493098116	0.2618267331804548	-0.10725854873657226	1.0435858866373697
0.006280362131812664	0.019502200942234618	0.04835628327869235	-0.10725854873657226	1.0435858866373697
0.010237924481924225	-0.024928441699374863	0.5205181394304548	-0.10725854873657226	1.0435858866373697
-0.02332961284980335	-0.007449760882384909	0.2582256998334612	-0.10725854873657226	1.0435858866373697
0.012225567028844326	-0.019757166841418834	0.011311980656215137	-0.10725854873657226	1.0435858866373697
-0.022126879942205382	-0.0066774714915584	0.057897481464204315	-0.10725854873657226	1.0435858866373697
0.01275134213644524	-0.016038231899919188	0.04871194476173035	-0.10725854873657226	1.0435858866373697
0.008934519945062638	0.013528277064443203	0.6875252224150157	-0.10725854873657226	1.0435858866373697
-0.035934325346554136	-0.0006555342354176704	0.14674534570603143	-0.10725854873657226	1.0435858866373697
0.011852804859944997	-0.017107899710087773	0.6750246320452009	-0.10725854873657226	1.0435858866373697
0.0071955488288046425	-0.025397658764392032	0.4090430486769904	-0.10725854873657226	1.0435858866373697
-0.020994283748562846	-0.006005652943211596	0.002667236328124989	-0.10725854873657226	1.0435858866373697
0.00763052027445166	0.01049514985850405	0.5586727323986236	-0.10725854873657226	1.0435858866373697
-0.035978787161244974	-0.000767277496190822	-0.030404971894763794	-0.10725854873657226	1.0435858866373697
0.011398326620499076	0.008175411863891646	0.6260870161510649	-0.10725854873657226	1.0435858866373697
0.012449412803205362	-0.02122191765589858	0.25958520798456103	-0.10725854873657226	1.0435858866373697
0.008779876208781392	0.011811860463063149	1.1044378371465773	-0.10725854873657226	1.0435858866373697
0.0032423330090843925	0.008552299000260515	0.3791325342087518	-0.10725854873657226	1.0435858866373697
0.004104300552704961	-0.007475810391866696	0.1709221976143973	-0.10725854873657226	1.0435858866373697
0.00899732045133093	-0.023943335195693388	0.5056435176304408	-0.10725854873657226	1.0435858866373697
0.013120242642503905	-0.02109456707760859	0.4854251679920014	-0.10725854873657226	1.0435858866373697
-0.019109684496670946	-0.005363711117922922	-0.17746160598028274	-0.10725854873657226	1.0435858866373697
-0.022120101786620477	-0.006672028080503401	0.3763046173822312	-0.10725854873657226	1.0435858866373697
0.010694105519061328	-0.018472225674435128	0.20120933169410343	-0.10725854873657226	1.0435858866373697
0.009972315826232559	-0.013108623073538722	0.36745285760788693	-0.10725854873657226	1.0435858866373697
0.007489683242775039	0.011997439946670156	0.6973693121047246	-0.10725854873657226	1.0435858866373697
-0.022308796290064208	-0.006933185849330699	0.032938375927153096	-0.10725854873657226	1.0435858866373697
0.009216444191193041	-0.02395019867622565	0.31038556780133925	-0.10725854873657226	1.0435858866373697
-0.018551085070958657	-0.004880380035587745	0.48946701231456935	-0.10725854873657226	1.0435858866373697
0.008393936781964673	0.01122448511806407	0.6585526784261069	-0.10725854873657226	1.0435858866373697
0.00796397087618307	0.011033481964764492	0.4763274964832125	-0.10725854873657226	1.0435858866373697
0.011627885355658103	-0.02136603372460071	0.36269729250953314	-0.10725854873657226	1.0435858866373697
0.008743940000825887	0.014121954885433587	0.389667220342727	-0.10725854873657226	1.0435858866373697
0.009258191685733887	0.00897466066932008	0.9045953114827474	-0.10725854873657226	1.0435858866373697
-0.03508346827717522	-0.0004921774114847528	0.6338515781220935	-0.10725854873657226	1.0435858866373697
0.010293046312882153	-0.014354158288791337	-0.08229950950259257	-0.10725854873657226	1.0435858866373697
-0.03593030193734957	-0.0006116903530961209	-0.00667610849652972	-0.10725854873657226	1.0435858866373697
0.003338024364964842	0.00879854090801994	0.4570764723278228	-0.10725854873657226	1.0435858866373697
0.013198245846413144	-0.021439062738450934	0.38110778445289245	-0.10725854873657226	1.0435858866373697
0.012126290738377296	-0.022249442269825486	0.1061237789335705	-0.10725854873657226	1.0435858866373697
-0.036038931530014494	-0.0007867796665613621	0.38488527025495256	-0.10725854873657226	1.0435858866373697
0.006189235388208535	0.011216297440658952	0.7642395201183502	-0.10725854873657226	1.0435858866373697
0.011169818366151645	-0.023242278898023033	0.806128456479027	-0.10725854873657226	1.0435858866373697
0.009332826531409108	-0.014447358650694514	0.20756500789097376	-0.10725854873657226	1.0435858866373697
0.006509092848271715	-0.027591905192323036	0.06916334515526179	-0.10725854873657226	1.0435858866373697
0.012981494164694683	-0.020991843388719386	0.999895495460147	-0.10725854873657226	1.0435858866373697
0.012583898387066311	-0.020523090593672463	0.15786794026692713	-0.10725854873657226	1.0435858866373697
0.006505261212799421	0.011971198700421867	0.42961690993536084	-0.10725854873657226	1.0435858866373697
0.012240246381413647	-0.022673148120288058	0.6354099909464519	-0.10725854873657226	1.0435858866373697
0.01318797583148317	-0.021767134771123367	0.13083086922055204	-0.10725854873657226	1.0435858866373697
0.006228217630385227	0.011749062749574834	0.6780169350760323	-0.10725854873657226	1.0435858866373697
0.010967760609132175	-0.02005764180553642	0.5718054998488653	-0.10725854873657226	1.0435858866373697
-0.03533160317884555	-0.0003920923210535049	0.07210875238691059	-0.10725854873657226	1.0435858866373697
-0.03537160302438051	-0.0005184436515104047	-0.01134496643429711	-0.10725854873657226	1.0435858866373697
-0.02209986127666124	-0.0067447695118396205	0.0664494696117583	-0.10725854873657226	1.0435858866373697
0.00823739222061305	0.013057166516931328	0.8155325935000465	-0.10725854873657226	1.0435858866373697
-0.022350697512037037	-0.006744199279725944	0.038431599026634594	-0.10725854873657226	1.0435858866373697
0.00894517150915893	0.01098406545667623	0.766491935366676	-0.10725854873657226	1.0435858866373697
0.008378131611734143	-0.023629427044308926	0.8876277196974982	-0.10725854873657226	1.0435858866373697
-0.020945440522784887	-0.006207573018671301	0.3138830548241025	-0.10725854873657226	1.0435858866373697
0.007870936109606196	0.01652388117828905	0.5745432626633418	-0.10725854873657226	1.0435858866373697
0.011670126545901029	0.007474570477913882	-0.2187238375345866	-0.10725854873657226	1.0435858866373697
0.007734954653585997	0.010567771720526078	0.6043334415980747	-0.10725854873657226	1.0435858866373697
-0.0023276850100399033	0.02861503757146922	0.25597933360508507	-0.10725854873657226	1.0435858866373697
-0.022257013080947262	-0.006854632107336443	-0.17928330557686942	-0.10725854873657226	1.0435858866373697
-0.02204161285008856	-0.006617014059774044	0.17585245768229169	-0.10725854873657226	1.0435858866373697
-0.022372408343846475	-0.006776196610477283	0.26622366224016464	-0.10725854873657226	1.0435858866373697
-0.02153806452079799	-0.0063937685196984095	0.20560236431303475	-0.10725854873657226	1.0435858866373697
-0.03370725659980115	6.530592600412937e-05	0.26740661802746	-0.10725854873657226	1.0435858866373697
-0.02004271598315214	-0.00547491317451586	0.5599995840163459	-0.10725854873657226	1.0435858866373697
0.003668068846575052	0.008736939497362683	0.7960101899646579	-0.10725854873657226	1.0435858866373697
0.007938706285426514	0.012289637842930584	0.6182551520211357	-0.10725854873657226	1.0435858866373697
0.008378201921542766	0.014624416592931769	0.8321470714750744	-0.10725854873657226	1.0435858866373697
0.001484046816972793	0.0254593303789603	0.39724946703229636	-0.10725854873657226	1.0435858866373697
0.0027267393342864017	0.008669370450110963	0.688493419828869	-0.10725854873657226	1.0435858866373697
0.007266355577083018	0.008989379959614532	0.6355002993629091	-0.10725854873657226	1.0435858866373697
0.003478875743510454	0.008529742628505052	1.1151848384312222	-0.10725854873657226	1.0435858866373697
0.008860822302798808	0.01278958989482431	0.45096840631394164	-0.10725854873657226	1.0435858866373697
0.009848654518151876	-0.024715533345514254	0.7096979867844354	-0.10725854873657226	1.0435858866373697
0.0068610106838138726	0.010938499416812703	0.8696471986316501	-0.10725854873657226	1.0435858866373697
0.00879138608583803	0.012058983213360498	0.7727653685070219	-0.10725854873657226	1.0435858866373697
0.007266413185020886	-0.025467834781286162	0.03255163828531904	-0.10725854873657226	1.0435858866373697
0.011154687071643965	-0.023820713073666493	1.113116927373977	-0.10725854873657226	1.0435858866373697
0.007622860573189623	0.012151426916931364	0.8673181442987352	-0.10725854873657226	1.0435858866373697
0.006936664535314746	0.010360503750414236	1.012151827130999	-0.10725854873657226	1.0435858866373697
-0.03577305240182063	-0.0007679574149431353	0.28457867758614674	-0.10725854873657226	1.0435858866373697
0.008892322739923297	0.014903452774764096	0.18758104869297573	-0.10725854873657226	1.0435858866373697
0.008930435290485103	-0.024686758611564708	0.6499731881277901	-0.10725854873657226	1.0435858866373697
0.006532069643365316	-0.027635347578543704	0.09362066359747023	-0.10725854873657226	1.0435858866373697
0.012535691303716595	-0.021911299869826588	0.3408917926606678	-0.10725854873657226	1.0435858866373697
0.0060166005876992985	0.011399293812480562	0.522781871614002	-0.10725854873657226	1.0435858866373697
-0.0359015494274946	-0.0005880307945930201	0.18006738935198102	-0.10725854873657226	1.0435858866373697
0.009815058936424946	-0.023925312590370635	0.5688804081508091	-0.10725854873657226	1.0435858866373697
0.0038221316324322132	0.009177260899397821	0.7121691385904949	-0.10725854873657226	1.0435858866373697
0.008004116189413997	0.011538221611403499	0.7745181855701265	-0.10725854873657226	1.0435858866373697
0.011915083406977679	-0.01856494947636214	0.281156249273391	-0.10725854873657226	1.0435858866373697
-0.03676427760703218	-0.0010428088399990721	0.013939412434895826	-0.10725854873657226	1.0435858866373697
0.00646512572296753	-0.02749075661025136	0.3256683803740002	-0.10725854873657226	1.0435858866373697
-0.034516383064551286	-0.00026024786558128754	0.49290714263916013	-0.10725854873657226	1.0435858866373697
0.0014132709974789214	0.008512683143237797	0.3282166980561756	-0.10725854873657226	1.0435858866373697
0.008970689008518495	0.011324321000851241	0.8058411007835751	-0.10725854873657226	1.0435858866373697
