embedding_1	embedding_2	local_self_retention	color_scale_vmin_2pct	color_scale_vmax_98pct
-0.03679223491079105	-0.0010473404192248533	1.0	0.03333333333333333	1.0
-0.0223616331922569	-0.006852192208333082	1.0	0.03333333333333333	1.0
0.0036619176462262997	-0.0053741893336739085	1.0	0.03333333333333333	1.0
0.00855781207830182	0.013111583735659144	0.2	0.03333333333333333	1.0
0.00873675576019288	-0.02464652935959995	1.0	0.03333333333333333	1.0
-0.021270153217408945	-0.005392092350432965	1.0	0.03333333333333333	1.0
-0.021653272222707416	-0.006370249826459458	1.0	0.03333333333333333	1.0
0.012929424858001448	-0.021151351271237434	1.0	0.03333333333333333	1.0
0.009274190575593253	0.010581012509534507	0.4666666666666667	0.03333333333333333	1.0
0.007528222951272471	-0.025649672911371803	1.0	0.03333333333333333	1.0
0.009025718679289524	0.013702552174682437	0.4	0.03333333333333333	1.0
0.00851743636469378	0.012649491727641574	0.5666666666666667	0.03333333333333333	1.0
0.008725904990826762	0.011045243585524597	0.03333333333333333	0.03333333333333333	1.0
0.01271994686378372	-0.021190345342214003	1.0	0.03333333333333333	1.0
0.009329139525474915	-0.02441759253122619	1.0	0.03333333333333333	1.0
0.007819638933867924	0.012380320374401252	0.5666666666666667	0.03333333333333333	1.0
-0.022371572748708695	-0.006928957766202248	1.0	0.03333333333333333	1.0
0.007940856671264316	0.017820063647485337	0.36666666666666664	0.03333333333333333	1.0
0.012936977058154437	-0.021145552560769717	1.0	0.03333333333333333	1.0
0.008182409207092957	-0.02551448622870843	1.0	0.03333333333333333	1.0
0.008658379873513823	0.015088526454002597	0.4	0.03333333333333333	1.0
0.008063474745810508	0.012471420422300277	0.06666666666666667	0.03333333333333333	1.0
0.007031623145420607	-0.02577901358312709	1.0	0.03333333333333333	1.0
0.008693821206787945	-0.0221485326576633	1.0	0.03333333333333333	1.0
0.008395008841698914	0.013136141524566085	0.13333333333333333	0.03333333333333333	1.0
-0.021856004208311523	-0.006623970443624772	1.0	0.03333333333333333	1.0
-0.036148223167467596	-0.0007166399836577395	1.0	0.03333333333333333	1.0
0.008371149037212285	-0.025549675109206586	1.0	0.03333333333333333	1.0
-0.018953378192539103	-0.00508896692471033	1.0	0.03333333333333333	1.0
0.007456500958105041	-0.025119176736762214	1.0	0.03333333333333333	1.0
0.005450693183122486	-0.00720800031758626	1.0	0.03333333333333333	1.0
-0.03640238741219636	-0.0008648180551606803	1.0	0.03333333333333333	1.0
0.009181263799883526	0.013322406976177913	0.36666666666666664	0.03333333333333333	1.0
0.011026584912631775	-0.023759595920552355	1.0	0.03333333333333333	1.0
0.0011740088381797993	0.02578338702506728	0.9666666666666667	0.03333333333333333	1.0
0.00732027612568947	0.011261800166321492	0.13333333333333333	0.03333333333333333	1.0
0.009230832383928987	-0.024564283987456057	1.0	0.03333333333333333	1.0
-0.021355654822034047	-0.006496225986070802	1.0	0.03333333333333333	1.0
0.014491324813144683	-0.008631983025633661	1.0	0.03333333333333333	1.0
0.0012219833990429775	0.02548791805235027	0.9333333333333333	0.03333333333333333	1.0
-0.035011044618173566	-0.0003650655635707336	1.0	0.03333333333333333	1.0
0.007801673334590649	0.011970584429108283	0.43333333333333335	0.03333333333333333	1.0
0.01104713619982003	0.008905066250979423	0.3333333333333333	0.03333333333333333	1.0
0.007247361598016687	0.018289812365384996	0.5666666666666667	0.03333333333333333	1.0
0.008223363540749914	0.011806587132987073	0.03333333333333333	0.03333333333333333	1.0
0.0045210013916538346	0.022363965316524376	0.8666666666666667	0.03333333333333333	1.0
0.007114736252048632	0.010137898901508142	0.23333333333333334	0.03333333333333333	1.0
-0.02167460883551051	-0.006800793179527985	1.0	0.03333333333333333	1.0
0.008453976835912216	-0.023449278537857218	1.0	0.03333333333333333	1.0
0.013141685522516924	-0.021729228811044162	1.0	0.03333333333333333	1.0
-0.03632284144459162	-0.0009515735876143137	1.0	0.03333333333333333	1.0
-0.022339181714049375	-0.006788567326436423	1.0	0.03333333333333333	1.0
0.008022759116295625	0.010039315619678071	0.2	0.03333333333333333	1.0
0.011205510788040888	0.00784390267033433	0.2	0.03333333333333333	1.0
0.007100969914632162	0.009564009614543562	0.3	0.03333333333333333	1.0
0.009595922681254743	0.010848062850244594	0.1	0.03333333333333333	1.0
0.007817337219015582	0.008579713839833603	0.16666666666666666	0.03333333333333333	1.0
0.007417668358879704	-0.025126001938960776	1.0	0.03333333333333333	1.0
-0.0019359332643201805	0.02853047337598328	0.9333333333333333	0.03333333333333333	1.0
0.0068086693423204244	-0.027243385335198135	1.0	0.03333333333333333	1.0
0.008977205749579633	0.010076522135378638	0.2	0.03333333333333333	1.0
0.0027729419818724875	0.02372385366619632	0.03333333333333333	0.03333333333333333	1.0
0.008770966787108744	0.013440921107693822	0.23333333333333334	0.03333333333333333	1.0
0.0051103019625977604	0.02114739048130167	0.8666666666666667	0.03333333333333333	1.0
0.007061322307013608	0.010279906946821803	0.4	0.03333333333333333	1.0
0.0101164588786963	0.009985516770241247	0.16666666666666666	0.03333333333333333	1.0
0.012751254061865964	0.006648798179723635	0.3	0.03333333333333333	1.0
-0.022227212089150128	-0.006797191376190655	1.0	0.03333333333333333	1.0
0.012691587567941599	-0.016771949254319973	1.0	0.03333333333333333	1.0
-0.02319723229042614	-0.007377571748068613	1.0	0.03333333333333333	1.0
-0.036391320157619415	-0.0009948426623664721	1.0	0.03333333333333333	1.0
0.007239355362576302	0.010333687359504571	0.36666666666666664	0.03333333333333333	1.0
-0.02082414839135802	-0.006225391353803943	1.0	0.03333333333333333	1.0
-0.03385096272435317	0.00023748400786440462	1.0	0.03333333333333333	1.0
0.010958555528520849	0.006215413853752164	0.2	0.03333333333333333	1.0
0.0020319116166134217	0.0082750663918243	0.3333333333333333	0.03333333333333333	1.0
-0.01952956667290652	-0.00558801538041391	1.0	0.03333333333333333	1.0
0.009112303572808613	0.010705176228558832	0.13333333333333333	0.03333333333333333	1.0
-0.035487466308478904	-0.0008091353179908964	1.0	0.03333333333333333	1.0
0.008441335405845409	-0.021994148639079954	1.0	0.03333333333333333	1.0
0.0064921104996390425	-0.02743954103534367	1.0	0.03333333333333333	1.0
0.009239754056133235	0.009960442037604508	0.5333333333333333	0.03333333333333333	1.0
0.012999050879816603	-0.02100473161209656	1.0	0.03333333333333333	1.0
0.006493797078717322	0.010968814921928131	0.6333333333333333	0.03333333333333333	1.0
0.007265179533008574	-0.025696380455176204	1.0	0.03333333333333333	1.0
0.012242425781728768	-0.019161378236365816	1.0	0.03333333333333333	1.0
-0.03582635921382808	-0.0006017782823248918	1.0	0.03333333333333333	1.0
0.00804187619094963	-0.02460886713997898	1.0	0.03333333333333333	1.0
0.008572910421246164	0.011153007444174705	0.1	0.03333333333333333	1.0
-0.022580654586220883	-0.006987112091514401	1.0	0.03333333333333333	1.0
0.009037659770249023	0.011053500031451032	0.43333333333333335	0.03333333333333333	1.0
0.008213798094433029	0.010340825171610902	0.16666666666666666	0.03333333333333333	1.0
0.011713657285420957	-0.011177030179836548	1.0	0.03333333333333333	1.0
-0.03598831833656752	-0.0008186347556696502	1.0	0.03333333333333333	1.0
0.008457129338055456	0.011227238597120527	0.43333333333333335	0.03333333333333333	1.0
-0.022039808730729325	-0.006855466488267175	1.0	0.03333333333333333	1.0
0.012072825558862748	-0.021084339948303773	1.0	0.03333333333333333	1.0
0.012460608955644758	-0.02077329034153251	1.0	0.03333333333333333	1.0
0.013319863427558717	-0.021867131275088412	1.0	0.03333333333333333	1.0
0.01069518330065025	-0.023897655849716586	1.0	0.03333333333333333	1.0
-0.022657385260884594	-0.006988969868937993	1.0	0.03333333333333333	1.0
0.0063368628781301515	0.010872254904467832	0.7	0.03333333333333333	1.0
0.010250391552527419	-0.02196739382506808	1.0	0.03333333333333333	1.0
0.00895222226929728	0.011792459633872895	0.26666666666666666	0.03333333333333333	1.0
0.0017435399288124262	0.0250472945512622	0.9333333333333333	0.03333333333333333	1.0
-0.021734560505586913	-0.0064737048334542035	1.0	0.03333333333333333	1.0
0.008723680922664026	0.012698498776130811	0.4	0.03333333333333333	1.0
0.00859777524226556	0.010224194910643792	0.5	0.03333333333333333	1.0
0.013735604450728502	0.004597591046994801	0.1	0.03333333333333333	1.0
0.010277676849636949	-0.022438621353362245	1.0	0.03333333333333333	1.0
0.008667912866050254	0.0132571402591912	0.43333333333333335	0.03333333333333333	1.0
-0.032413766873732514	0.0005920229745724196	1.0	0.03333333333333333	1.0
-0.0016857462412364164	0.02734383003519139	0.9	0.03333333333333333	1.0
-0.03666442087772943	-0.0009935059075259418	1.0	0.03333333333333333	1.0
0.008753764785924274	0.013263089080315227	0.2	0.03333333333333333	1.0
0.0070080148422079986	-0.026846493618959577	1.0	0.03333333333333333	1.0
-0.03498600998071199	-0.0005398246214045487	1.0	0.03333333333333333	1.0
0.001950847790133195	0.008582745803873503	0.43333333333333335	0.03333333333333333	1.0
0.00957061869009734	-0.022755910583290666	1.0	0.03333333333333333	1.0
-0.02079217458116565	-0.0062198601184885235	1.0	0.03333333333333333	1.0
0.00843407453447855	0.013985349057624923	0.4666666666666667	0.03333333333333333	1.0
0.008337529352354964	0.011367517131724271	0.4	0.03333333333333333	1.0
0.002943079148000692	0.008622251486170398	0.3	0.03333333333333333	1.0
0.008425176363880491	0.016072048614624197	0.3	0.03333333333333333	1.0
0.010609882782953923	-0.023568793289315902	1.0	0.03333333333333333	1.0
0.007360721934736439	-0.02486588636074297	1.0	0.03333333333333333	1.0
0.008664790708072826	0.012264648306928591	0.3	0.03333333333333333	1.0
0.004153953996365015	-0.007538928216670977	1.0	0.03333333333333333	1.0
0.006976157567338463	0.01859234599591497	0.5333333333333333	0.03333333333333333	1.0
0.008189256656024999	0.017227439025745826	0.26666666666666666	0.03333333333333333	1.0
-0.0205201950749544	-0.006003325910877478	1.0	0.03333333333333333	1.0
0.005066228046099026	0.00972702466135001	0.5666666666666667	0.03333333333333333	1.0
0.002340479878431077	0.022701698488491844	0.13333333333333333	0.03333333333333333	1.0
0.013952191604096926	-0.008126425974378099	1.0	0.03333333333333333	1.0
0.0089670157069615	0.010012502849064912	0.1	0.03333333333333333	1.0
-0.03500261061681449	-0.0005992638660472544	1.0	0.03333333333333333	1.0
0.012208614540337026	0.008070304209040138	0.2	0.03333333333333333	1.0
0.008242851935358347	0.01044414800224877	0.06666666666666667	0.03333333333333333	1.0
0.010538920213912546	-0.021352285549985854	1.0	0.03333333333333333	1.0
0.010856006522971355	-0.020341616496162136	1.0	0.03333333333333333	1.0
0.014434764129602892	-0.007630145113106525	1.0	0.03333333333333333	1.0
-0.02177024565601155	-0.0064797844302113775	1.0	0.03333333333333333	1.0
0.008656090752552683	0.008786787781399507	0.13333333333333333	0.03333333333333333	1.0
0.008624376065032892	0.011618408233567225	0.43333333333333335	0.03333333333333333	1.0
0.011874238231296963	-0.01808230707918691	1.0	0.03333333333333333	1.0
-0.03532251260543018	-0.0004895759508874423	1.0	0.03333333333333333	1.0
0.007844739502026387	-0.02507146940092582	1.0	0.03333333333333333	1.0
-0.03532448056083994	-0.0007318442234065733	1.0	0.03333333333333333	1.0
0.003755537460502619	0.02237547097328118	0.8333333333333334	0.03333333333333333	1.0
-0.03589990558456594	-0.0006475645239162626	1.0	0.03333333333333333	1.0
0.004427722118283927	-0.007589765805284133	1.0	0.03333333333333333	1.0
0.009270628216583041	0.01320583326927884	0.03333333333333333	0.03333333333333333	1.0
0.007431056852600499	0.010037705959560453	0.5333333333333333	0.03333333333333333	1.0
0.013245236581377343	-0.021532666310419148	1.0	0.03333333333333333	1.0
0.008641588752927212	0.013226787630634017	0.16666666666666666	0.03333333333333333	1.0
0.010090896590990406	0.00929710217199421	0.16666666666666666	0.03333333333333333	1.0
0.006695563575965771	-0.027137150453249832	1.0	0.03333333333333333	1.0
0.0127600959699491	-0.020080380477764496	1.0	0.03333333333333333	1.0
-0.03452122182135241	-0.0002067363898388854	1.0	0.03333333333333333	1.0
-0.035300245785602716	-0.0003716733349987529	1.0	0.03333333333333333	1.0
0.012653971125867696	0.006600725979879654	0.26666666666666666	0.03333333333333333	1.0
0.006255931166164513	0.011791445334141119	0.8333333333333334	0.03333333333333333	1.0
0.003877616982168641	0.021299137652254354	0.7	0.03333333333333333	1.0
-0.03500116729481867	-0.00037779485685206183	1.0	0.03333333333333333	1.0
0.004662601916239841	0.022048045793460008	0.8666666666666667	0.03333333333333333	1.0
-0.02137877834173241	-0.006243865069525385	1.0	0.03333333333333333	1.0
-0.022395142554949236	-0.006816144157481612	1.0	0.03333333333333333	1.0
-0.03558398042566769	-0.0006291674071278791	1.0	0.03333333333333333	1.0
-0.02330274259534719	-0.007460234101240398	1.0	0.03333333333333333	1.0
0.003369654788528602	-0.006518061289027673	1.0	0.03333333333333333	1.0
0.007181817870800222	0.012151830836922868	0.4	0.03333333333333333	1.0
-0.021668072586671843	-0.006400571838488338	1.0	0.03333333333333333	1.0
-0.02140174758599215	-0.006619306366398952	1.0	0.03333333333333333	1.0
0.004383870419448996	0.020787076044927254	0.03333333333333333	0.03333333333333333	1.0
0.009217991521712989	-0.014179691187824129	1.0	0.03333333333333333	1.0
0.004893789117068529	-0.007193905587179566	1.0	0.03333333333333333	1.0
0.009899372754502363	-0.022050613762559124	1.0	0.03333333333333333	1.0
-0.02252563810500899	-0.007079717362511711	1.0	0.03333333333333333	1.0
-0.03627045388689672	-0.0008115415561092227	1.0	0.03333333333333333	1.0
0.008762799753806106	0.010343802010267793	0.5333333333333333	0.03333333333333333	1.0
-0.034886620729875535	-0.0003444878189499269	1.0	0.03333333333333333	1.0
-0.035667836985774776	-0.0008368866951673886	1.0	0.03333333333333333	1.0
-0.021416594643114312	-0.006259915306721932	1.0	0.03333333333333333	1.0
0.009051124823993856	0.009130061803853892	0.2	0.03333333333333333	1.0
0.0086603290304733	0.014353204287503016	0.2	0.03333333333333333	1.0
0.012381513558763227	-0.001602166894130156	0.7666666666666667	0.03333333333333333	1.0
0.009806783364968475	-0.022823768283904318	1.0	0.03333333333333333	1.0
0.008474953528484949	0.009327284490775937	0.5666666666666667	0.03333333333333333	1.0
0.008294684574547873	0.01268067850705204	0.5	0.03333333333333333	1.0
0.008627335273456103	0.014524696376014846	0.3333333333333333	0.03333333333333333	1.0
0.006541199259572089	0.01035312705672426	0.3333333333333333	0.03333333333333333	1.0
0.008167520396268571	-0.025655546850240595	1.0	0.03333333333333333	1.0
0.00910206036254039	0.01017489144773574	0.4	0.03333333333333333	1.0
0.007067008639819761	0.009173703683141533	0.0	0.03333333333333333	1.0
-0.035894422594754505	-0.0010485365101005897	1.0	0.03333333333333333	1.0
0.007675416174313042	0.01735390004143913	0.3333333333333333	0.03333333333333333	1.0
-0.03454997666453808	-0.0004744296248223665	1.0	0.03333333333333333	1.0
-0.0019355718978789258	0.027629788599897027	0.9333333333333333	0.03333333333333333	1.0
0.0056308253644036365	0.02047941429705456	0.0	0.03333333333333333	1.0
0.0021789050519848297	0.02481749502219618	0.9333333333333333	0.03333333333333333	1.0
0.00796731057098346	-0.025269397384911203	1.0	0.03333333333333333	1.0
0.009111538136699316	0.012877139721321188	0.2	0.03333333333333333	1.0
-0.03339675933540992	0.00026364944889356573	1.0	0.03333333333333333	1.0
0.01043316263465008	-0.012780336504008288	1.0	0.03333333333333333	1.0
0.012590168799853182	-0.018750979857509596	1.0	0.03333333333333333	1.0
-0.021584301282037387	-0.006479671928098491	1.0	0.03333333333333333	1.0
-0.03529398711331892	-0.000409378967042857	1.0	0.03333333333333333	1.0
-0.020859370753975592	-0.0059909263026964275	1.0	0.03333333333333333	1.0
-0.035937394478726695	-0.0007179661770415491	1.0	0.03333333333333333	1.0
0.006917522113357459	0.01833777246082039	0.26666666666666666	0.03333333333333333	1.0
0.006727489798385879	-0.02744838906533467	1.0	0.03333333333333333	1.0
0.0015978663651267117	0.008126531278678463	0.23333333333333334	0.03333333333333333	1.0
-0.03649818270491621	-0.0009436521024693291	1.0	0.03333333333333333	1.0
0.003697808055264335	0.008981173072428591	0.1	0.03333333333333333	1.0
0.010148292373633277	-0.020970911656255906	1.0	0.03333333333333333	1.0
0.003932389205478362	0.02278451185364257	0.8666666666666667	0.03333333333333333	1.0
-0.02241190527619082	-0.006859397973712356	1.0	0.03333333333333333	1.0
0.0009211843173129232	0.024593648152321457	0.9333333333333333	0.03333333333333333	1.0
0.0032903512413579618	0.007741789582690288	0.1	0.03333333333333333	1.0
0.004026722581715304	-0.00744224224551094	1.0	0.03333333333333333	1.0
-0.00034488718100936076	0.026519793907846013	0.9333333333333333	0.03333333333333333	1.0
-0.021331258793789745	-0.006397837137971098	1.0	0.03333333333333333	1.0
0.013147420823865857	-0.02165604272720801	1.0	0.03333333333333333	1.0
-0.022037010824353602	-0.006701460637234794	1.0	0.03333333333333333	1.0
0.008441315039903594	0.016290517310063982	0.16666666666666666	0.03333333333333333	1.0
0.008664434061908371	0.012053434442852956	0.3333333333333333	0.03333333333333333	1.0
