embedding_1	embedding_2	cellrank_absorb_senescence_basin	color_scale_vmin_2pct	color_scale_vmax_98pct
0.016441167809595737	0.0007161684428030478	0.113308508944312	0.0	1.0
-0.020360757359977815	-0.0012090724442550523	0.07151949745620854	0.0	1.0
-0.03297340794296239	-0.0028195145877859228	0.0	0.0	1.0
0.009096922942906099	-0.00750993831784981	0.10526392355415358	0.0	1.0
0.009146797187692476	0.012423987333034642	0.45568725037619884	0.0	1.0
0.017403262227509108	0.008189686086024123	0.4654900687507601	0.0	1.0
0.006061686505324373	-0.02268757662419439	0.5626178078384166	0.0	1.0
0.003808992986692828	-0.014950643703326848	0.32671154961659876	0.0	1.0
0.0027520560504862967	-0.011273365707081725	0.08877131236752987	0.0	1.0
0.017342587400287025	0.008000098274576437	0.45902613562656874	0.0	1.0
0.01607122571559643	-0.0008765533756242372	0.1721268939414779	0.0	1.0
0.015816046340284894	3.4182280250086625e-05	0.12940586170183938	0.0	1.0
-0.025634529768727796	-0.0006233827660247291	0.10253548188133185	0.0	1.0
0.014402276868454317	0.0027025486667289025	0.36533016307531396	0.0	1.0
0.0083212737769115	0.014950617040939968	0.4291802701515727	0.0	1.0
-0.010567273523806327	-0.0014237302440182785	0.0	0.0	1.0
0.01625971398895468	0.0160496294606317	0.5287187689204234	0.0	1.0
0.015489603805876774	0.0012905948267434614	0.1870527662344497	0.0	1.0
0.014634680330293637	0.0017934955786135045	0.18875980867245282	0.0	1.0
-0.012804677693698635	-0.0002948499480228381	0.0	0.0	1.0
0.01689070238289524	-0.003849367180005309	0.1549072641315831	0.0	1.0
0.01621886241136351	-0.0011938332924659786	0.1611145078472659	0.0	1.0
0.0016401459051447105	-0.016136148226332834	0.32009925801675676	0.0	1.0
0.016217544081106115	-0.0005858276437494674	0.15038250724468957	0.0	1.0
0.0063369431971569785	-0.01669838551414177	0.17915875572880852	0.0	1.0
0.0032925235671770877	-0.012121771327141588	0.06376545704124416	0.0	1.0
0.014533045123478779	-0.0015938240571593148	0.15896342402053482	0.0	1.0
0.015597482843894582	0.007918214639913209	0.30067141994234564	0.0	1.0
-0.029340938946136288	-0.0005375007267181007	0.03625780336677878	0.0	1.0
0.011133415484126745	0.024304033725950077	0.7311055555708131	0.0	1.0
0.005736160813612398	-0.012264292861519217	0.07183462388167158	0.0	1.0
0.017297217970288065	0.010404933253918216	0.44891378182616354	0.0	1.0
0.00012871352316217273	0.02086064364666263	0.8032024659512649	0.0	1.0
-0.029041576875508485	0.0036066734548303946	1.0	0.0	1.0
-0.028029597482009384	-0.0007920548715245147	0.08190439331781674	0.0	1.0
0.016433521147629925	0.008577269952854745	0.4382812404326229	0.0	1.0
0.013610138809866067	0.0006612510615318572	0.4176967350449794	0.0	1.0
0.005109875467127571	0.0167497753448502	0.47093382309215226	0.0	1.0
-0.021960171960854348	6.527339654404353e-05	0.03770544881494243	0.0	1.0
-0.012752347164355311	-0.00014931831450040042	0.12388474048812767	0.0	1.0
0.015761695000646128	0.0021640984276080515	0.4458701000820391	0.0	1.0
0.008671549773556731	0.013580685743959486	0.42026586756546847	0.0	1.0
0.0005026631584469779	-0.018177574577390873	0.19709039198842265	0.0	1.0
0.018078367969544	0.0033168586012439845	0.3198220251293376	0.0	1.0
0.015988840444379086	0.011280990027431378	0.4082854030193928	0.0	1.0
0.017332325871022965	-0.002148564407476258	0.0	0.0	1.0
0.014346487906301882	0.0027974706035153738	0.1871311276514895	0.0	1.0
-0.02359753403609672	0.011236217229602868	0.6411810780847832	0.0	1.0
0.005275990973709188	-0.011768775850803367	0.19536340780940878	0.0	1.0
0.0026364950377689195	-0.016176600018245234	0.18616616755931908	0.0	1.0
0.006499315131455847	0.013750333562161342	0.43993380257022296	0.0	1.0
0.01814075571837519	-0.013395379328023609	0.5766362781712208	0.0	1.0
0.003677758411274793	0.014624352329405491	0.444246926617873	0.0	1.0
0.018272831118868092	-0.001337379917093084	0.2264023296994542	0.0	1.0
0.00960379007073675	0.01240445180106103	0.4177561001907195	0.0	1.0
-0.029909430511569603	-0.000923145731052523	0.11651075246104681	0.0	1.0
0.015675321709358696	0.0006381140594513641	0.20029811576816592	0.0	1.0
-0.031526419415688525	-0.0012319533021312543	0.017474681238436374	0.0	1.0
0.015638744615520915	-0.001322518515552977	0.17118839432265714	0.0	1.0
-0.025998590574377103	-0.0005880493358249074	0.0	0.0	1.0
0.01713849979975199	0.015208635322788955	1.0	0.0	1.0
0.016249046759169647	0.0006843551808357541	0.18616649279070963	0.0	1.0
0.006009706979984495	-0.013484958102663874	0.21991832375679068	0.0	1.0
-0.013688232016654695	0.0004162832801425617	0.4015096856571781	0.0	1.0
0.012018520320363425	0.0010459721081504596	0.14826444162077174	0.0	1.0
0.015814750046893755	0.00070281371624943	0.0	0.0	1.0
0.015306387416536036	0.005097157672049862	0.2049479384629649	0.0	1.0
0.017763130777085617	-0.0022574951312361283	0.13162310172836927	0.0	1.0
0.015562036268522528	-0.0020864737666543686	0.33778698379706595	0.0	1.0
0.01837863198907461	0.008807203876032937	0.4917256503726471	0.0	1.0
0.0061556076747383975	-0.013475110510872546	0.1545607842046841	0.0	1.0
0.01194249653517875	0.006627791194483269	0.43975192789853734	0.0	1.0
-0.0350466278394686	-0.00016473264921135046	0.014366612037110657	0.0	1.0
0.008842569359478891	-0.00021246340975088185	0.0	0.0	1.0
0.006571587588752116	-0.017346524437090893	0.12198106464076167	0.0	1.0
-0.02698128215883755	0.0001759275458095896	0.038231163511371916	0.0	1.0
0.01699151602786679	-0.0016732751705760243	0.24143200540029996	0.0	1.0
0.01759849568445795	-0.0014851653053582776	0.2427446116443049	0.0	1.0
0.015824786983808282	0.008654603892433228	0.3710692505351106	0.0	1.0
0.01746064313488163	-0.0011286866285241037	0.1875320580647403	0.0	1.0
0.00859107519794969	0.012598783966352061	0.4184982674599388	0.0	1.0
0.015944547559399638	-0.002189056805988147	0.21497854566908445	0.0	1.0
-0.011373086257971081	0.011382033609902031	0.0	0.0	1.0
0.01642299458004705	0.01696220005140274	0.5696047597464815	0.0	1.0
0.01784929891988919	0.0010182184344742736	0.3699047965860679	0.0	1.0
0.005630305185501836	0.011708478699476912	0.41931887809456453	0.0	1.0
-0.025582032653992743	0.005942366265234715	0.27744950876193375	0.0	1.0
0.0014313885435268217	0.01841239164969458	0.7126659159597108	0.0	1.0
0.004849894320818377	-0.012955114704177362	0.2489887298286518	0.0	1.0
0.016096028150350022	0.007678383396074913	0.3735022830970335	0.0	1.0
0.004176690019989499	-0.020534318651656367	0.5360694160953716	0.0	1.0
0.006128662263743173	-0.021274446478349418	0.5279560096170385	0.0	1.0
0.006814073598943027	-0.012107837282267508	0.23686865515387723	0.0	1.0
-0.001515354710352405	0.02199840507835055	0.5242375761149978	0.0	1.0
0.0028356504016284123	-0.01598135780843923	0.0972524370520525	0.0	1.0
0.018167572704157052	-0.0022716914328460153	0.22049341918528595	0.0	1.0
0.01729127640321201	0.0036666576799945115	0.22044880107956397	0.0	1.0
0.003322028825331433	-0.013532389361738418	0.1497318927708281	0.0	1.0
0.005925174185185995	0.0157468139033924	0.7205584339343231	0.0	1.0
0.015466750395107701	0.008133448901397458	0.46419270553732483	0.0	1.0
-0.03157609752619669	-0.0023367425046902004	0.012920818426826264	0.0	1.0
-0.03314713065145131	-0.0003101794440016854	0.07953957786371472	0.0	1.0
-0.009512477139359097	-0.007429704443675189	0.39931552536550347	0.0	1.0
-0.03363521549127981	-0.0005933114408164951	0.0	0.0	1.0
-0.009774952701113837	0.005881272854585587	0.0	0.0	1.0
0.012894423305658731	0.00037265062413449753	0.36180798225617133	0.0	1.0
0.009530641272900047	0.008988658575893827	0.39876510985226604	0.0	1.0
0.012224303824757391	0.004383890166481314	0.0	0.0	1.0
-0.02869132442907186	-0.0010480951900320688	0.0921923936071919	0.0	1.0
-0.025733028915597103	-0.0016419509072968979	0.3019481088039667	0.0	1.0
0.0177369758693822	0.00383863237501393	0.33224798202167205	0.0	1.0
0.017963491478710385	0.011154708261305876	0.4732050587291725	0.0	1.0
0.0015736012126762895	-0.019048158158633356	0.10955288864079481	0.0	1.0
0.016795730160106662	0.0020433874435931134	0.20870742360959857	0.0	1.0
0.0039084909886980684	-0.014914238098523089	0.21339761802816554	0.0	1.0
-0.02812682866117693	0.000563071841139472	0.2682661936780869	0.0	1.0
-0.02640002865989729	1.220662995186185e-05	0.6014649716965013	0.0	1.0
0.0022861042221284504	-0.017357079724746666	0.0	0.0	1.0
0.016685377845529877	-0.001703258356942298	0.1188179010969303	0.0	1.0
0.005052592933132598	-0.014757498153538714	0.18229834749374924	0.0	1.0
-0.025832963748048582	2.7334470164211613e-05	0.3856558613184216	0.0	1.0
0.017852970338151516	0.0013322083801181575	0.518128379252644	0.0	1.0
-0.03328828060542652	-2.222576826263518e-05	0.019071818083821586	0.0	1.0
0.005729554144404609	-0.020925885254501047	0.5485363012891735	0.0	1.0
0.01630064400854961	-0.0003496425226913275	0.25690867295494907	0.0	1.0
-0.01031526186953295	-0.002308578135640549	0.5850884812173791	0.0	1.0
0.0033751110123362684	-0.015622635673220347	0.24907532352223216	0.0	1.0
-0.0328555400699865	-0.00012523419190755013	0.0	0.0	1.0
0.01617659655465113	0.014783849414609628	0.5191661896105014	0.0	1.0
0.016071123138621975	0.011188161109159513	0.46866771568741994	0.0	1.0
-0.03141534907852313	-0.0007747422412424052	0.062314197632381406	0.0	1.0
-0.030722073087374235	-0.00033203877369579487	0.11639402430578308	0.0	1.0
0.0057845689811767435	-0.015296054103634068	0.3566291110579303	0.0	1.0
-0.024577156365762774	0.0019689530006237366	0.0	0.0	1.0
0.00662459775917635	-0.011846382510516628	0.14443683607736588	0.0	1.0
0.015780905713883846	0.0007336146887656385	0.2674009219987974	0.0	1.0
0.018077125970187954	-0.0032538643782297244	0.21330496409993369	0.0	1.0
-0.026877487825911	0.0012260510316431982	0.3561737610717678	0.0	1.0
0.006332677713044341	0.01125978642498756	0.42615633758575006	0.0	1.0
-0.02887267880062222	-0.0027984698498136292	0.013195696477723189	0.0	1.0
0.012589272071885638	0.0071500269261078695	0.21354463763686435	0.0	1.0
-0.017386285012867656	0.006242907101593845	0.35992108951709983	0.0	1.0
-0.027653453979898057	0.007347396162109015	0.15166660230076762	0.0	1.0
0.008455412309270532	0.014845885518084252	0.2876512171156066	0.0	1.0
0.006338540090369963	-0.015569104613971462	0.21857476176156676	0.0	1.0
-0.024108922532427534	0.00047012293960246914	0.45864626906189987	0.0	1.0
0.017817998667859845	-0.000264805100921679	0.24399222605532045	0.0	1.0
0.014263994536179726	0.010209262562750475	1.0	0.0	1.0
0.0019424852628957988	-0.021860166884322074	0.5741260250360164	0.0	1.0
0.004319180779542843	0.011533504948852179	0.5326645390461539	0.0	1.0
0.007026885892734145	0.010220341008280037	0.44352184575690307	0.0	1.0
0.015055528046301652	-0.005333851161352955	0.11890557282795099	0.0	1.0
0.019021327031842918	-0.0025629532144580075	0.23724106918146595	0.0	1.0
0.003029185898108561	-0.01608620566842506	0.2051517731305884	0.0	1.0
0.019359659793797244	-0.00012413427835560276	1.0	0.0	1.0
0.01592611761146417	0.010702505605286433	0.3874309945874793	0.0	1.0
0.009875460443223813	0.011575876963430588	0.4115177758808262	0.0	1.0
0.019639119182834862	-0.0005896030803994425	0.18695588126200616	0.0	1.0
0.003632210842796353	-0.012226587955630447	0.0	0.0	1.0
0.017989663890007702	0.0033875375091372423	0.29239598753511065	0.0	1.0
0.009009564580111089	0.01399755084201792	0.42282266484099146	0.0	1.0
0.015157707237865104	-0.0014104484907680574	0.20459168637391842	0.0	1.0
-0.030642549407605593	-0.0004269981851817214	0.0	0.0	1.0
0.016673593528731143	-0.0017794872673561487	0.22490907672117885	0.0	1.0
-0.0272365163872469	0.00051041924133326	0.7090510198758847	0.0	1.0
-0.02808100181925399	-0.0005588203933393516	0.06699613303999022	0.0	1.0
0.004914594664905896	-0.014950953112117063	0.21781841762344614	0.0	1.0
0.01358499233517561	0.0017162771991627744	0.259319881711413	0.0	1.0
0.01729671594584159	0.012578009568307914	0.5012410362754359	0.0	1.0
0.00328908472322111	-0.01573118184361249	0.35775652511975586	0.0	1.0
0.01812410470984185	-9.104839137501924e-05	0.22499277096792297	0.0	1.0
0.005286147843743209	-0.022321882292171136	0.9001591300518788	0.0	1.0
-0.03178635286150543	-0.0002745931788880069	0.038915632656816794	0.0	1.0
-0.017764926201797312	-0.004504017044681699	0.18966152963754948	0.0	1.0
0.00764136555417366	0.01473014764906458	0.47585982975976493	0.0	1.0
0.01544858006321785	-0.0012095591576233467	1.0	0.0	1.0
-0.030380489801719944	-0.0004247002014112577	0.05564904663729888	0.0	1.0
-0.023272840472199977	-0.028597085177327244	0.3969440646960479	0.0	1.0
0.010046439882513384	0.009967492149386917	0.2941162532308943	0.0	1.0
0.00754094038433222	0.010541824909180037	0.6325107779037609	0.0	1.0
-0.016146636535255526	0.004692466946061093	0.5005311437848209	0.0	1.0
-0.027253959134199725	0.007270448813943381	0.5787440980438108	0.0	1.0
-0.024614986978155312	-0.030544118257610532	0.0028481634642897836	0.0	1.0
0.015696898996629606	0.00032585431585475786	0.21749879239152503	0.0	1.0
-0.02150649967075602	0.00041832282511772745	0.12632038119147113	0.0	1.0
0.015755204233751003	-0.001836247948811157	0.1628695454393056	0.0	1.0
-0.011042974750543727	0.007492479950181617	0.0	0.0	1.0
-0.012599450096214423	-0.001991316860054161	0.0	0.0	1.0
0.00988979208292378	0.009781358185507762	0.42946206713271234	0.0	1.0
-0.010733550573881138	0.01006959735313536	0.0	0.0	1.0
0.015173054173486935	-0.001506410653096201	0.2195591663157102	0.0	1.0
0.0035631773184257097	-0.020226269977483138	0.4328850251512368	0.0	1.0
0.004813559891599634	-0.011806486563119148	0.13212960710212865	0.0	1.0
0.017294031198692682	-0.0005708913031081565	0.15317739012642592	0.0	1.0
0.006901657847790512	0.014783456015448023	0.4202974754878586	0.0	1.0
0.015017278787299687	0.0024956484565895267	0.3517987625794366	0.0	1.0
0.005904907298265679	0.013557818004097668	0.522403561580996	0.0	1.0
0.017453412858282783	0.0002734749415667648	0.128301796317871	0.0	1.0
-0.033803126110061824	-0.00012691764393944687	0.0	0.0	1.0
0.017272059433943235	0.007987528220640628	0.2736134408829842	0.0	1.0
-0.027086924062706828	0.0008433394589842673	0.61321697696042	0.0	1.0
0.0069521230999182275	-0.020863860661162827	0.42836802845448646	0.0	1.0
0.00397327260717567	-0.014288590639614001	0.12996456765381287	0.0	1.0
-0.032558808868569385	-0.0015428188867507226	0.0	0.0	1.0
0.009141693906750476	0.013576263642166587	0.4176607862232205	0.0	1.0
0.013140832280980586	4.434224435797251e-05	0.27377439184702457	0.0	1.0
0.01844227134875877	0.002836036714099103	0.36081806173432585	0.0	1.0
-0.03017469036731528	-0.0020425901141781773	0.013345516931345981	0.0	1.0
0.014291025254569602	-0.0028089283882930627	0.4417087850302988	0.0	1.0
0.015491036354721212	-0.005400996727268904	0.12349725397088679	0.0	1.0
0.016015766342748046	0.0012078644494142707	0.2016074392986935	0.0	1.0
0.017684239239684787	0.0021892252737783216	0.18996492860320163	0.0	1.0
0.01308310266494602	-0.0040027917165329765	0.21034703189144435	0.0	1.0
-0.0219679144617581	-0.0016059724362257016	0.42035164296465544	0.0	1.0
0.0009032047827773009	-0.011436040495863447	0.0	0.0	1.0
-0.013014252661859065	0.00021241859753649476	0.2666505722829787	0.0	1.0
-0.0351592214611511	1.4156256372519969e-05	0.09200198503910505	0.0	1.0
0.012873374480107228	0.022337505542481765	0.7055010472139343	0.0	1.0
-0.034396767488735665	-0.0005658084618858395	0.014271518878062018	0.0	1.0
0.015244018183761003	0.00327683243571459	0.1977153785581551	0.0	1.0
0.015199165952105945	0.0015913422432044233	0.2009061810163163	0.0	1.0
0.0180035139417086	-0.01059160501239547	0.656106699861858	0.0	1.0
0.004203123048340522	-0.01537571344786239	0.0	0.0	1.0
0.014514773112588506	0.0014930731073261368	0.42180407913089274	0.0	1.0
0.005378704858309651	-0.01823065733584465	0.2070389682200535	0.0	1.0
-0.02340217646439443	-0.0005994370067134347	0.04967217055804617	0.0	1.0
0.009465696970637762	0.01237208591265562	0.45180521363271475	0.0	1.0
0.015696159422989017	0.001577070045403904	0.22695955826517458	0.0	1.0
0.0017772476083794447	-0.01725410740024247	0.20399073685906208	0.0	1.0
0.006314873074452471	-0.013411554369425758	0.08964063854334589	0.0	1.0
-0.02925572006970987	-0.0017639296280878005	0.0	0.0	1.0
0.013935763234263116	0.0002671873297177479	0.13021169982862704	0.0	1.0
0.016803751798856324	0.007928876554347984	0.3835813756853416	0.0	1.0
0.01812519672508674	0.0034729920128944527	0.36100452178283693	0.0	1.0
-0.034277881839916376	-0.00034008920792155553	0.022930029651752382	0.0	1.0
0.016031777274501557	0.010168479592859506	0.3417567810335495	0.0	1.0
-0.02740986817972838	0.0005312179676101502	0.20779754888133695	0.0	1.0
-0.011614495374881158	0.011479354997544565	0.0	0.0	1.0
0.0047266860227006295	7.222080382157974e-05	0.33444239127768516	0.0	1.0
0.006427808748473476	0.013306706403168842	0.0	0.0	1.0
-0.030256688325296467	-0.0028232556287596435	0.012695881494561276	0.0	1.0
0.01792194492189696	-0.0006471004301621326	0.1612387939751141	0.0	1.0
0.018369174424870936	0.0015476393647661341	0.13124221622462165	0.0	1.0
-0.03237543581715682	-0.002052800125954533	0.0	0.0	1.0
0.01512892112222467	0.005363240048899818	0.20031477621373778	0.0	1.0
0.018481861688402046	0.007677108828199496	0.3740597793321143	0.0	1.0
0.01784721129764272	0.0002922299659993401	0.20420446843874843	0.0	1.0
0.011033902848922372	0.0030456115181476035	0.11619118220023623	0.0	1.0
0.018400046400697697	0.0011678970587573677	0.1744474038366788	0.0	1.0
0.017002009530785907	0.007321432771826055	0.335211892461026	0.0	1.0
0.015218838465070762	0.01937529231631259	0.7738430083781118	0.0	1.0
0.017149834214745422	-0.0013063721781716331	0.18801195711616764	0.0	1.0
0.00974548193393612	0.01156139223064303	0.4666182981682309	0.0	1.0
0.019313860681697107	0.000774368039034827	0.33674265784478075	0.0	1.0
0.009216701618791758	0.012510938323077257	0.362910662923251	0.0	1.0
-0.021110684785332137	0.0092336977302855	0.6284286232428757	0.0	1.0
-0.03141800260956839	-0.002268267748156941	0.012332636339575187	0.0	1.0
-0.021657143733805097	0.003950284191948207	0.12707388648940277	0.0	1.0
-0.006546136441917278	0.005448294799153899	0.030501218761604852	0.0	1.0
-0.012353291955866576	-0.003407862126341747	0.45799326949598695	0.0	1.0
-0.010605902900604475	0.009763318004880285	0.0	0.0	1.0
0.0018903312201527377	-0.012915839174112891	0.19932408431289483	0.0	1.0
-0.01138406246266563	0.011998429237777027	0.013558719959908061	0.0	1.0
0.005982066735585459	-0.012048821976047825	0.06872944842904076	0.0	1.0
0.018380372767947024	0.004573801074957125	0.20323340060236683	0.0	1.0
0.017952965512188578	0.006220374564327587	0.3725521743301351	0.0	1.0
