embedding_1	embedding_2	stage
0.000867101373719326	0.0009871426537490938	14dpa
-0.02166459711920686	0.0011847228155898062	14dpa
-0.0383500536549438	-0.003155931802512566	14dpa
0.00783215007014772	-0.005796654705947255	14dpa
0.006319975318485449	-0.004724807679672224	14dpa
0.009476903376491697	-0.002325251022574632	14dpa
0.013489390550281904	0.0020988213455028055	14dpa
0.015631414280408353	-0.010279574986019118	14dpa
0.008626804021760902	-0.0015956871036466038	14dpa
0.00737517714147497	-0.005296747958744445	14dpa
0.013975083259666003	-0.007322059712427317	14dpa
0.016185499341940406	-0.013235929673414816	14dpa
0.007230148184679119	-0.005577105101826546	14dpa
0.008219365089391951	-0.0018908446279893329	14dpa
0.027445460022026632	-0.03585929182485225	14dpa
0.014667725357645163	-0.012310057777679633	14dpa
-0.047063590171428436	-0.0062474181340560556	14dpa
0.009447417048625693	-0.0018247220663905996	14dpa
0.00720822075652116	-0.005863454860581452	14dpa
0.028282563313219003	-0.0376715104351334	14dpa
-0.026166791098504897	0.0007204363705117801	14dpa
0.013085885803017859	-0.005942039703959877	14dpa
-0.05105423517052049	-0.006626203028360651	14dpa
0.018012308002911266	-0.012687070370957827	14dpa
0.008616718385545393	-0.006362292429224869	14dpa
0.016074693231898713	-0.013067627419188568	14dpa
0.026997678244473466	-0.024840910633806227	14dpa
0.007110669506396201	-0.005413638994563867	14dpa
0.01676394622924499	-0.01072534984568245	14dpa
-0.012719089756018875	9.123531561903361e-06	14dpa
-0.050906792207968905	-0.006504144126832932	14dpa
0.023645668362764292	-0.020903625347406033	14dpa
0.0279669107094499	-0.0372432838916805	14dpa
0.011622653775689938	-0.0051826781025501225	14dpa
0.01433601371117422	0.010415618954645971	14dpa
-0.05002457098211713	-0.0064571093895002705	14dpa
0.01498809343508055	0.010111353296927519	14dpa
0.011206004716499882	7.800220982450517e-05	14dpa
0.00880500453379739	-0.001881489675581285	14dpa
0.013909131888086375	-0.005110306173797366	14dpa
0.010391955272233537	-0.00343575227773115	14dpa
0.002639938001630783	0.001146624988608927	14dpa
-0.0017843320190826352	-0.004303955934429455	14dpa
-0.010089326334920656	-0.0018363189950828742	14dpa
0.0048954734452601135	9.038018170262017e-05	14dpa
0.013819894334756385	0.008872258015905451	14dpa
0.01428656165316951	0.01014489629907896	14dpa
0.00020670672277264056	-0.004741865592769126	14dpa
0.008832011992974434	-0.001740762369596034	14dpa
0.012908053525964686	-0.006327219023477174	14dpa
0.022432481429577197	-0.02052730207787076	14dpa
0.0005409394076625049	0.0008866385643003115	14dpa
0.010560682896721964	-0.003264130057735609	14dpa
0.00648241890476467	-0.004781227944115905	14dpa
0.014388239029409396	0.009719525477139739	14dpa
0.0074732916197490645	-0.003152637160377812	14dpa
0.011202571694425296	-0.004086596108747631	14dpa
0.008634284432564482	-0.0016100809725058986	14dpa
0.014343197596928791	0.010283654897331304	14dpa
0.028190565315383533	-0.03790753046753463	14dpa
0.008216119930957293	-0.0016585113266643944	14dpa
0.011128768929415393	0.004836346403199758	14dpa
-0.05524003656819366	-0.007340266311088697	14dpa
-0.02890202706388693	-0.0016790473442045077	14dpa
0.009823980180277582	0.0011422085661367512	14dpa
-0.04772939407115739	-0.006428459533857962	14dpa
0.012353975702166514	0.009609024879690037	14dpa
0.009233306418177012	-0.00045974057225750287	14dpa
-0.0051026318143893865	-0.003824776883390717	14dpa
-0.018518509490723336	0.00083584935221969	14dpa
0.007078973828738913	-0.00021323406056969376	14dpa
0.024447875461589656	-0.025995916337892694	14dpa
0.024759547087578607	-0.029282318481409057	14dpa
0.011413574990244008	-0.0008442936266066465	14dpa
0.026551502007036355	-0.024509403237952948	14dpa
0.012024026117256297	-0.008136111383803404	14dpa
0.011325409386675549	-0.0006559052308768843	14dpa
0.02590818411524981	-0.029732193963351826	14dpa
0.015378688033968002	-0.008914687800285977	14dpa
-0.05475290608481795	-0.007598010506637658	14dpa
0.022164703073575386	-0.018229596995785646	14dpa
0.0048163051301737805	0.0010365323975361934	14dpa
0.011492642778515739	-0.0007250718050178246	14dpa
0.003694720074109258	0.0008465330449737272	14dpa
0.006678622368001654	-0.005368244132827263	14dpa
-0.018648219321503283	0.0010422921063456393	14dpa
0.003668720372325163	-0.002244927286059337	14dpa
0.006355414710377067	-0.001862246288043641	14dpa
0.014752440444647118	-0.01277582860825843	14dpa
0.01278668352764924	-0.005928793970180326	14dpa
0.025298157098878296	-0.023800636407982814	14dpa
0.003114398146985161	0.0014824217698922062	14dpa
0.007109418589422236	0.0027948333745394824	14dpa
-0.03496361307316877	-0.002601552319550964	14dpa
0.0278686331534214	-0.0368993939822483	14dpa
0.026941362685597343	-0.034596301544276196	14dpa
0.02841075733370215	-0.02959392454732833	14dpa
-0.011603467040357389	-0.0021669702107189217	14dpa
0.010078363586092522	-0.0009618992749265982	14dpa
0.0074044176779645594	-0.0008068617541779268	14dpa
0.016571110786121033	-0.013762261999524284	14dpa
0.011435142277401774	0.0095372643676286	14dpa
-0.03685594230183754	-0.002882338390266118	14dpa
0.0088345275684797	-0.001785073519968401	14dpa
0.019735873169572076	-0.014530924825909262	14dpa
0.025244036700386926	-0.027796359914066617	14dpa
-0.04941012685031619	-0.00648332343256689	14dpa
-0.01014249591080995	0.0015130363624285014	14dpa
0.013555437289196438	0.008537102089445008	14dpa
-0.05880020021808479	-0.008215599667451928	14dpa
-0.05214264118811847	-0.006790840908519318	14dpa
0.008778325304896197	-0.005988380939502711	14dpa
0.00578346584107951	0.0010688823791851316	14dpa
0.0038459269839931434	-0.0009105717371678358	14dpa
0.009885193823699723	0.00463788072354393	14dpa
0.014279895931788312	-0.012012418418762674	14dpa
0.009244182071341893	-0.0066124081693426685	14dpa
0.008374724780235963	0.004639758408034076	14dpa
0.015468644663161954	-0.009891634956878906	14dpa
0.006292838780728642	-0.005349321526911727	14dpa
-0.006847265391007545	0.0019500938988758472	14dpa
0.014100824134441498	-0.01464305003134488	14dpa
0.010964536736298994	-0.00418457349856466	14dpa
0.011324592768738716	-0.00016077778142840153	14dpa
-0.02900292066595258	-0.001904507160570664	14dpa
0.02123020500281026	-0.020054095262323213	14dpa
0.005622249406270615	0.0007265824122624217	14dpa
-0.028654694146564182	-0.0017796941242241193	14dpa
-0.03670210925907853	-0.0030338522104863567	14dpa
-0.004430979874064756	-0.004067013830960626	14dpa
0.011917684707293952	-0.009044966850098077	14dpa
0.007767770735247007	-0.005892608030398312	14dpa
0.00690048336563451	-0.00510408756143716	14dpa
0.017401592080681243	-0.011405129054855842	14dpa
0.02033897828723737	-0.015394529024853665	14dpa
0.020702365404890764	-0.015746981211069266	14dpa
0.009095743905508106	0.0004112461963197975	14dpa
0.018784474300546247	-0.013152524679684821	14dpa
0.015913326848053876	-0.010056738939854072	14dpa
-0.010878667705648706	0.0009421443860460565	14dpa
0.017147386361875905	-0.011523385445961811	14dpa
0.002739540274518993	-0.004899474300741678	14dpa
-0.014351245170923208	-0.0015535537930195683	14dpa
0.007610126996421438	-0.005868861511556932	14dpa
0.027797809844992957	-0.026041366302589602	14dpa
0.011315294985483032	-0.0007865714323950642	14dpa
0.01670734718522282	-0.010370876486707469	14dpa
0.014071528368871032	0.009974226076697264	14dpa
0.012754413579567962	0.009232446669965588	14dpa
0.006297492768544764	-0.0001455981871693822	14dpa
0.013031760577195588	0.008465487642900454	14dpa
0.01589627091953227	-0.013608133210125195	14dpa
0.00750939871147102	-0.00137619326163705	14dpa
-0.03383628707248911	-0.0017082005060335783	14dpa
0.01608009324489323	-0.01341292818117605	14dpa
0.013252458530914193	-0.010098334031877165	14dpa
0.02245312117856496	-0.01833158690226728	14dpa
0.0103417735738599	-0.006400584127423951	14dpa
0.012415540057712893	0.008064823163697625	14dpa
0.010219116026135365	0.0023398789373234767	14dpa
0.013298331501970736	0.010454435892218675	14dpa
-0.026226449951779657	0.00044844066438675366	14dpa
0.010368225154692642	-0.0038478823349289977	14dpa
0.014325949206396574	-0.012802923629493947	14dpa
0.011747998709377686	-0.011892896044766331	14dpa
0.009029405239586948	-0.005003407685034712	14dpa
0.014673484787391182	-0.00806976768474824	14dpa
0.011607947472535378	0.0053425608592425145	14dpa
0.01582597802429625	-0.01051536937960768	14dpa
-0.052306460469988644	-0.007308966031013489	14dpa
0.007179468656606918	-0.005263256016000113	14dpa
0.010289810034567321	-0.0032237802798044625	14dpa
0.005917642930306783	-0.004144312021146568	14dpa
0.0069932260395639935	-0.005230526875021241	14dpa
0.007074579579137622	-0.005449701793166096	14dpa
0.014768207113165637	0.010964613313672404	14dpa
0.005653919542410841	-0.0018449904495369447	14dpa
0.009206529748080538	-0.002449543830655264	14dpa
0.02792697474564027	-0.03648003437927952	14dpa
0.010325480662365284	0.006135297319311842	14dpa
0.014266949446399184	0.012252269065422613	14dpa
0.005534202664332562	-3.380849044085697e-06	14dpa
0.012478147932594465	0.010176906379267523	14dpa
0.013287628470067146	-0.006654775602322095	14dpa
-0.02888397100940652	-0.0019709332720795275	14dpa
0.027403462232251936	-0.025584876887413968	14dpa
0.013102095793357721	0.008828415500925408	14dpa
0.014026333033449832	-0.007386521744579578	14dpa
0.009434067037649535	-0.001967662567305381	14dpa
0.006693663478622686	-0.0005578681780673268	14dpa
-0.033461394821062584	-0.0017707079254326386	14dpa
0.007559881221315939	-0.005770064952017941	14dpa
0.02172152354142518	-0.01734761649581678	14dpa
0.010184432912713969	-0.005047666657127843	14dpa
0.01298894999134692	-0.006016749503505092	14dpa
0.019400508840070604	-0.014117660114845658	14dpa
-0.027893479835657164	-0.0004085868269851714	14dpa
-0.04791109048847126	-0.0060021156067422915	14dpa
0.006844069656875347	-0.005055139323771234	14dpa
-0.03249915826363787	-0.0018930514005457643	14dpa
0.001979267047511596	0.0010382262990951475	14dpa
0.015838837553772685	0.012928676199229393	14dpa
-0.035349987960147655	-0.0025615894159067808	14dpa
0.02154454790553845	0.0005880556413008419	14dpa
0.02131080769038259	-0.016792055154046203	14dpa
-0.05716400995413664	-0.00822977780412611	14dpa
0.028175158946432285	-0.03786877528698284	14dpa
0.012381742021203611	-0.006016345998806831	14dpa
0.010872567619055067	-0.0016155822193049327	14dpa
-0.02578320709484177	0.0001399676814000741	14dpa
-0.018313453829468217	-0.0007536432381830203	14dpa
0.011425882806373055	0.0003222557843340912	14dpa
-0.007610720051945882	-0.003450432253865815	14dpa
0.00032496104552465845	0.0009370828747670651	14dpa
0.010532685320060733	-0.0032692504477074705	14dpa
-0.027346416226428135	0.00012909117233847445	14dpa
0.009269240455020873	0.00036497403178414786	14dpa
0.019877315947875666	-0.017042719462507936	14dpa
0.027380401655108206	-0.025557116636492874	14dpa
0.02816004522744571	-0.026552230158870607	14dpa
0.008082740367262468	-0.006113482260031958	14dpa
0.008914640292908838	0.0004546970872610816	14dpa
0.012578002214028262	0.007572754364143447	14dpa
0.02467320326863966	-0.029336748474118872	14dpa
-0.007871977568722537	-0.003422186395831572	14dpa
-0.010716040245849972	0.0008822297070433783	14dpa
0.02606161877276256	-0.03249812677623584	14dpa
0.0152329472703353	-0.00985686825962038	14dpa
0.009440597163920435	-0.000524693307649876	14dpa
0.006537752527821959	-0.004328967137379287	14dpa
0.011300913797431146	-0.0004506656759182622	14dpa
0.007054212486999675	-0.005307991872339822	14dpa
0.013230506438122817	0.009863763937401189	14dpa
0.01303561332098944	0.008257224843821546	14dpa
-0.05877803682419153	-0.008264618929182375	14dpa
0.021838204426768457	-0.01759122287171509	14dpa
0.007249369707813925	-0.00017098784187785144	14dpa
0.007140151191694786	-0.005447688933331351	14dpa
0.005474161646287805	0.00015460806829958746	14dpa
0.00901023751867183	-0.007227592455660462	14dpa
0.007365071754804693	-0.0036072042922729607	14dpa
0.012354000026271874	0.00987001417665193	14dpa
0.0066420282926362316	-0.005338073512417836	14dpa
0.01684595479381212	-0.011770958720819097	14dpa
0.010322604488431133	0.0025425673387603504	14dpa
0.029027055930574846	-0.031054090939919173	14dpa
0.0072033355883031214	-0.005651366540966688	14dpa
0.011687718796036948	0.00591864162814188	14dpa
0.016982253597529466	0.0009488436629398709	14dpa
0.0023065083713712927	0.0009390606483904586	14dpa
0.027841806938995132	-0.02620668163804635	14dpa
-0.008742887106918791	0.0008488907417052037	14dpa
0.007268625883598477	-0.005649452256751861	14dpa
-0.05077708347425386	-0.0067328813162528655	14dpa
-0.032193023058265734	-0.0020041865094020607	14dpa
0.011710284616967078	0.006533480246292804	14dpa
0.006441036993620814	-0.0003116684348879907	14dpa
0.02933849923105219	-0.031888854413698806	14dpa
0.01633682300354213	-0.013654631214970238	14dpa
-0.03553702044478886	-0.0023372946524752927	14dpa
0.007705086437539059	-0.005951028612766954	14dpa
0.027658238676826055	-0.025870307429736103	14dpa
0.007053196636437877	-0.0010832451254943708	14dpa
0.009708005268921132	-0.002349242910927014	14dpa
0.014160726064427927	-0.012468457501218253	14dpa
0.015355943830142028	-0.013054305250269606	14dpa
0.008854961943334658	-0.005429298498852958	14dpa
-0.04709295859866156	-0.006340743549182677	14dpa
0.01139728203507557	0.0015909743366659768	14dpa
0.010280658502201487	0.004401901684823324	14dpa
-0.028433050285249794	-0.0016416899358018236	14dpa
-0.03919350029494327	-0.0036373537617850797	14dpa
0.006089454483216639	-0.004121213208549924	14dpa
-0.05410634430729026	-0.00727691320755926	14dpa
0.011056199419688528	0.006353516759432748	14dpa
0.010444056334596151	0.0022554854720190534	14dpa
0.006675610332989626	-0.005309413067061563	14dpa
0.021976689611242543	-0.01772472342997969	14dpa
0.004497368289367093	0.00019247724234357265	14dpa
0.007438352733003259	-0.003496139700126931	14dpa
-0.03749942772973628	-0.0031677813912000257	14dpa
0.007250467286309066	-0.005722685907507092	14dpa
0.02457186256769573	-0.02221781638460716	14dpa
-0.019702637371274492	0.00013205164131979667	14dpa
-0.007179698596795744	0.0010756518778447107	14dpa
0.012797894456496841	0.008211742532673778	14dpa
0.021027166033831615	-0.019441359669387488	14dpa
0.013570788312082511	0.00924281767341966	14dpa
-0.013595881872463062	-0.0016784481389037099	14dpa
-0.005935286821639454	-0.0038249433515036907	14dpa
-0.0051602513061368245	-0.0040394558573616625	14dpa
0.013175629153766912	0.008922647369539889	14dpa
-0.028924197455347245	-0.0019230659361312798	14dpa
0.0279270309477063	-0.026312243199852918	14dpa
-0.004282219385123349	-0.004071693630541813	14dpa
0.007097548345901386	-0.005155133502779959	14dpa
0.00623811532208963	-3.4885243096252745e-05	14dpa
0.009415654235159594	-0.00423909178862639	14dpa
0.0077843193455022185	-0.0013692326007627151	14dpa
0.028697706137680783	-0.034801878804651146	14dpa
0.007741146395704839	-0.0016528132915181158	14dpa
-0.013512933169372418	0.001306251838938743	14dpa
0.02082521297888768	-0.015938875912431334	14dpa
0.009144833668910305	-0.006770786967095922	14dpa
-0.028307519877356045	-0.0004839278892364555	14dpa
0.007483454280965795	-0.005544085766767305	14dpa
0.016016835867184557	-0.01378136480744699	14dpa
0.008207481886292072	-0.0016845995877435036	14dpa
0.01437765650979359	-0.013515665149278233	14dpa
0.001426329595375107	-0.004776763891996168	14dpa
0.01588379571779848	-0.009510625784868144	14dpa
-0.03436442251911404	-0.0017855638999523854	14dpa
-0.005745213506576264	0.0011577093528039343	14dpa
0.012351161132677034	-0.00515936100014397	14dpa
0.0231391408221987	-0.02552838029073238	14dpa
0.004417107357001506	0.001078004652566414	14dpa
-0.005997991020308537	-0.0037275600432711267	14dpa
0.018843193829584583	0.0007421331607220202	14dpa
0.02164780496129272	0.0006615949648576595	14dpa
0.02822583244536543	-0.03792765956233478	14dpa
-0.015368465908547756	0.0014483655457173897	14dpa
-0.014113519095962868	-0.0016628814517316891	14dpa
-0.018510959981323644	0.0012717953155220597	14dpa
0.025297465993127682	-0.02939704078316506	14dpa
-0.03203746708613513	-0.0011713251138046636	14dpa
-0.010922608963846461	-0.0020697764482593686	14dpa
0.028084506642040895	-0.02644767408300169	14dpa
-0.056041455050834736	-0.007126742997962696	14dpa
-0.05907501469851774	-0.008572103563584637	14dpa
-0.0015591874186958083	0.001020007747292367	14dpa
0.026776731001480848	-0.034233674862810766	14dpa
0.010072745327847226	-0.0020441516043873454	14dpa
0.002446584027438993	-0.0016342779949355662	14dpa
0.005032559811746751	-0.000582430399890702	14dpa
-0.027224260333288	-0.0016580983038409194	14dpa
0.0072780888925560745	-0.0016207752706732578	14dpa
0.014971652267743477	-0.008537481815047437	14dpa
0.007871672786530816	-0.005204503844143331	14dpa
0.013839177975963271	0.010122027908762392	14dpa
-0.019888097164972984	0.0011608812025225073	14dpa
-0.027162779401503693	0.00011073062491596138	14dpa
0.012488481640802468	0.007849736121689653	14dpa
0.019862691361173936	-0.015121955032355505	14dpa
0.00729727570308674	-0.005648026976516479	14dpa
-0.05590500186450885	-0.007631863142738375	14dpa
-0.05686113414170302	-0.007730889601229515	14dpa
