dpt_pseudotime	blastema_progenitor_score	blastema_positional_regeneration_score	ra_hox_positional_identity_score	senescence_sasp_score
0.26052046	1.044184719381274	-0.3412766758587058	0.7755537325706648	3.504250288638528
0.26146355	-1.0373856424578562	0.16283923961277386	-0.8839781607964893	-0.15426647046543498
0.2617166	0.3710035525402917	0.6765107197389387	1.8166400059900367	2.5003769331560175
0.2618209	0.7675958276786142	-0.6750483201766426	-0.8839781607964893	2.689964401658675
0.26197723	-1.1844932523672818	-0.4522023987570256	-0.8839781607964893	-0.749593092812531
0.26226303	0.19165281763599115	0.6824841695289047	1.125974907211263	0.5697003976582685
0.26236188	-2.098625379414944	-1.4404187788841951	-0.8839781607964893	0.35123065675625664
0.262743	0.2652348657699844	0.243394819121598	0.5880880136575493	2.3484214891931763
0.26293385	0.7066405826503938	-0.9324534063960895	-0.4168085363203005	3.026639954301663
0.26315174	-1.6020050494785323	-0.8520029373202291	-0.8839781607964893	-0.749593092812531
0.26337343	0.4327067925790904	-0.14002808281797244	-0.3643570975160011	1.546616553875012
0.26365113	0.9610404253166823	0.019066048484168298	-0.8839781607964893	0.13634280017848274
0.26367396	-1.174972917089242	-0.4447766686347251	-0.8839781607964893	-0.749593092812531
0.2637301	1.5456535489445142	0.01292430948174983	0.019586128002444993	2.1110171953969203
0.2638307	-1.3633588975024005	-1.077764168318463	-0.8839781607964893	0.44581164077688146
0.26435637	-1.00212835700309	0.0042301152461700076	-0.8839781607964893	-0.749593092812531
0.26454645	-1.5861115457305761	-0.8419791777482271	-0.8839781607964893	-0.749593092812531
0.26523256	-0.4586558661587988	-0.6185563370732831	-0.8839781607964893	-0.749593092812531
0.26544988	-2.098625379414944	-1.2160448815233769	0.5823526644233963	0.4312889507929075
0.2656067	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.26584002	-0.5125614534815668	0.16844622475885407	0.271559380716726	-0.02373052700706561
0.2658854	0.4578769318787238	-0.5885405500409636	1.1948967533192354	1.7383040991853709
0.26693353	-1.3526413461929232	-0.034236286239538116	-0.26865570648754733	-0.749593092812531
0.26700997	-1.1056811075657624	0.06255875852028446	-0.8839781607964893	-0.749593092812531
0.26704666	-0.4960553949137463	0.35032772945235635	-0.8839781607964893	-0.749593092812531
0.26728475	0.31721622223993673	0.4847165253600203	-0.8839781607964893	-0.749593092812531
0.26741478	-2.098625379414944	-1.474049028582801	1.1928256151983112	1.8702875062138804
0.26784638	-0.6108095352834149	-0.3065204093204998	-0.8839781607964893	0.013268575864440713
0.2683538	0.43971081782951327	0.2735876431033723	0.2614614719289399	-0.749593092812531
0.26874772	0.02888782120910846	0.6402217340867327	0.8075091745446853	-0.06848928358487122
0.2688609	0.0374014116887943	-0.15010719634498199	-0.8839781607964893	1.854269993650379
0.2699864	-1.5233855714728817	0.14439206317891554	0.9458448353184532	-0.749593092812531
0.27011216	0.1185154578794604	1.3104809487824665	-0.3605373445590362	-0.749593092812531
0.27050614	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.27065903	-1.5081028938571612	0.10019411132080709	-0.4180869989569958	-0.749593092812531
0.27109572	-1.6215109830514953	-0.6617918009562002	0.3311009991331489	-0.749593092812531
0.2712924	1.1894386538801618	-0.24325725543872212	-0.14404095344590523	3.5545033345750343
0.27130443	-0.08084002710785985	0.07233861028494556	0.14393377573838156	0.07821651698660756
0.2713908	1.2822336021930396	0.44943034206759014	0.8561130692430886	2.194776025607572
0.27226278	-0.40440934198213385	0.06449051965262459	-0.8839781607964893	0.11909806847142027
0.27237067	-2.098625379414944	-0.9409242511104805	0.46175338149261635	-0.749593092812531
0.27265036	-2.098625379414944	-0.09805283325360636	-0.8839781607964893	0.15009145132495352
0.27299458	1.0995967716284296	0.29620048202266946	1.5105226701635641	2.60400802230424
0.27302253	-1.1479748605035276	0.8050094866774394	-0.5007778362675246	-0.749593092812531
0.27314886	-2.098625379414944	-0.05993223117146271	0.09078450665762225	0.035413749419601695
0.27353773	-0.8408087266190363	0.5014971114640944	-0.03724782639189234	0.2732545113675937
0.2737059	-1.4484547727837362	-0.23245447577765613	-0.8839781607964893	-0.749593092812531
0.273743	0.7245663389426721	-0.23428516268097094	-0.8839781607964893	2.406864075449959
0.27381545	-0.4197638458969551	0.05282956063488925	0.7720279196053966	0.585172019362612
0.27384168	-2.098625379414944	-1.55699404672114	-0.8839781607964893	0.8175317281040361
0.273994	-0.43643693186864574	0.5005916570061822	-0.5081927672557557	0.1267977797395244
0.27411276	-1.0876332622598048	0.07180685713988418	-0.4710784556579521	-0.749593092812531
0.27451083	0.059061572592653794	-0.0002288178049267009	-0.2632053791259331	0.9658015558486454
0.2745678	0.11723484352947969	-0.9001015203942555	-0.8839781607964893	2.289717353282672
0.2746826	-1.1654518352079466	0.09001868780012351	-0.8839781607964893	-0.2499258357062745
0.274816	-2.098625379414944	-0.6843069908396705	0.04542859565425368	-0.749593092812531
0.27503696	0.2893976995546066	-0.9385612160862706	-0.8839781607964893	1.5278311775239597
0.2753563	-1.2915109951764576	-0.6218103931728767	0.5637553483030335	0.07808545141316987
0.2753888	1.315921447972867	0.48042401345268715	0.09673711603569574	-0.749593092812531
0.27556413	-0.1048631519379086	-0.1191626595946349	1.5337421395144788	1.8091055520633805
0.27592957	-0.511175164700164	0.17360226004166024	-0.8839781607964893	-0.749593092812531
0.2761974	-1.2109422856608558	-0.23012361962885003	-0.3188069795957354	0.16070694039200173
0.27661306	-0.06968318996909662	-0.48889877834338236	-0.8839781607964893	-0.749593092812531
0.27680475	0.4371554758887622	0.5610989656787023	0.28927371869686264	-0.749593092812531
0.27750185	-1.314503742887748	-0.29893879884230734	-0.23058180757240893	-0.749593092812531
0.27757326	0.45020284721361664	0.1398334137575134	0.14328314136697054	1.4738645341180572
0.2781921	-0.8699847401899682	0.19534667080455337	-0.8839781607964893	-0.749593092812531
0.2783804	0.25555142945517234	-0.25846059078062045	-0.8839781607964893	0.7883449542305192
0.2788353	0.3388212461598179	-0.9797724573145847	1.0544063557474699	4.147018527385986
0.2789174	-1.661289858490395	-0.22937948419720053	-0.3270915090598352	-0.749593092812531
0.2791915	-1.5217532893905388	0.4293559472578962	0.585156411281596	-0.749593092812531
0.27939406	1.5982470414656873	-0.5706997553445008	0.4914949670747208	2.7184998756857945
0.27959317	0.2807306182762336	0.7712287815624702	3.1476439160016283	-0.749593092812531
0.2800772	-1.5670198721951714	-0.39974920117480073	0.1441780079904677	0.6235632863162384
0.28070253	1.0297598351483448	0.21256345035338198	-0.8839781607964893	1.6087800980324383
0.28080693	0.5183556845677382	-1.0493045957900438	-0.14505914246894122	3.4588899223605507
0.28094015	-2.098625379414944	-0.8098139425931428	-0.8839781607964893	0.3072997340214915
0.28100094	-2.098625379414944	-0.6622894877263144	-0.8839781607964893	0.008298814240223683
0.2822459	-1.2268373959465255	-0.22600454747193513	-0.8839781607964893	-0.749593092812531
0.2826183	-0.32633362797609167	-0.3245664100106711	0.615316925213768	-0.749593092812531
0.28291762	-1.603760325135654	-0.5581920346344733	-0.8839781607964893	-0.749593092812531
0.282924	-0.5219938439428924	0.9317018491066863	1.5681488142819142	-0.39885336852228903
0.2835656	-1.4025835028395992	-0.41534209784629306	-0.8839781607964893	-0.749593092812531
0.28359067	-0.25741794693997194	0.43256249311381567	0.6954393606773047	-0.749593092812531
0.28377032	-2.098625379414944	-1.7596690923924347	-0.8839781607964893	1.6282319107892154
0.28415316	1.1697334537827437	0.19219171473615995	-0.8839781607964893	0.06257024447181532
0.28469157	-0.6239511628875537	0.3871241891910191	-0.09691575854744822	-0.749593092812531
0.2848871	-0.2600270328173129	0.6573672273313411	-0.25655090245865914	-0.749593092812531
0.28489622	-0.9266844768423003	-0.5666293797544353	-0.8839781607964893	-0.25848903736970763
0.2849802	-1.4436574548188827	-0.15588804184666902	0.1693595220099503	-0.749593092812531
0.2856407	1.068613896275729	1.340837415235004	1.720194755639551	0.12649869200239414
0.28565884	-1.3940556468807093	-0.26630177979419556	-0.8839781607964893	-0.749593092812531
0.28622895	0.43801602748773427	0.5989275636784419	-0.07549457227075626	-0.749593092812531
0.286285	-1.112901043117089	-0.4489384494419498	-0.8839781607964893	-0.3742291680646019
0.28719738	0.3217588977205965	0.2766753026887202	-0.8839781607964893	1.6065251560283647
0.28727928	-1.3616487244695203	-0.6768804968086164	-0.27757019650764725	-0.749593092812531
0.2873037	-0.5115217077800595	0.46524987951590824	-0.3056988043579249	-0.749593092812531
0.2875167	-2.098625379414944	-0.40617859951243906	-0.8839781607964893	-0.749593092812531
0.28764257	0.4742312415867637	-0.7541424529815044	0.10306960385976378	3.0795257204900364
0.2883071	0.37405419202583073	0.5888107202279521	-0.8839781607964893	-0.749593092812531
0.28836894	-1.4280288821785356	1.054863921700371	-0.8839781607964893	-0.749593092812531
0.28848067	-0.21763889476907053	-0.11429572900466989	-0.8839781607964893	1.5881875859074663
0.28856355	0.6694081298455731	0.1953810403773554	0.24407229086697213	0.7286182122924325
0.28971598	-1.0480774708567022	-0.5593029805374251	-0.8839781607964893	-0.749593092812531
0.2897681	-0.04224378356170772	0.6410867149685466	0.950247750849947	-0.749593092812531
0.28979802	0.09529754834992095	0.08904908276316047	0.12669210249256393	-0.749593092812531
0.28991124	-0.4186151260955642	0.4197751008245595	-0.45973458631559433	1.1907110202522422
0.28997415	-0.7277577883073805	-0.09595504040864791	-0.8839781607964893	-0.749593092812531
0.29007444	-2.098625379414944	-0.6427429469869225	-0.12559458777208243	-0.749593092812531
0.29022756	1.978944627230991	0.4359882524714178	0.06328628971917714	2.012551631565299
0.29214293	0.13754044447271202	-0.004060139757789183	0.4313134325717485	0.3096523366633345
0.2921449	0.5570290968713618	-0.4015094404346149	1.2580336232666787	3.8867667356827833
0.2921901	-1.5291095840787436	-0.6851623444725482	-0.1587781045434977	-0.749593092812531
0.2922069	0.5580158380115908	-0.8780745382034418	-0.5608747266344938	3.067913302456535
0.29281655	-0.25787149035545276	-0.007057717481094267	-0.8839781607964893	-0.749593092812531
0.29299256	-1.110281730122444	-0.5266480991716769	-0.8839781607964893	0.07217197924858577
0.29300398	-1.155385119849133	-0.8507994216367278	-0.8839781607964893	-0.749593092812531
0.29302356	0.2792667167594371	0.11899686992552572	-0.8839781607964893	0.9313140870615012
0.293209	-0.15876489034602942	0.7675092109841778	1.1373623657816172	-0.749593092812531
0.29362327	0.44893368949465384	-0.31602648518879883	-0.8839781607964893	-0.749593092812531
0.29414198	-2.098625379414944	-0.3202453415791158	-0.3084263862566634	-0.2860832599496727
0.29422122	0.7350637055973971	-0.23811142446073758	-0.0697600115506503	2.904574257680704
0.29460287	-1.2742272461344326	-0.43279221433062515	-0.3590993272981495	-0.32689176314921137
0.29538652	-0.8726420514451739	0.12977266360415496	-0.8839781607964893	-0.749593092812531
0.2954939	0.20908554836536836	0.16958493806829633	-0.13084936048271373	-0.749593092812531
0.2960178	0.9602934445538095	1.1686451237359305	1.6513203007789194	-0.11718783878886793
0.29625612	0.4218618482445265	0.6900016486347298	-0.8839781607964893	-0.749593092812531
0.296325	-0.4918958879922341	0.07308691678628262	0.20194668433274415	-0.3123284836729692
0.29640222	-1.1289492921244555	-0.049110743583225244	-0.8839781607964893	0.544066857678518
0.2966674	-0.013298153303670967	-0.8317842885584579	-0.8839781607964893	2.0107637577861404
0.29682523	-0.4329202162069414	-0.2319178296724338	-0.8839781607964893	0.5724406988771258
0.29686415	-1.1563974000808346	0.08689646346942087	-0.8839781607964893	0.4953028515631973
0.2970444	-0.07308299417026902	0.493197115270138	0.7231752391848242	0.9649416845819725
0.29714385	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.29733086	-1.0874322214727332	-0.8281484555112613	-0.8839781607964893	-0.749593092812531
0.29762137	-1.0736158078740863	-0.04433288481982926	-0.19440546334288047	-0.19425864701212828
0.29794365	-0.39553006560161863	-0.8203895049683625	-0.8839781607964893	0.14190731284402702
0.29806006	-0.9522047871745929	-0.4617597554074314	-0.8839781607964893	-0.749593092812531
0.29806468	0.4294061227871538	-0.734163778933316	-0.8839781607964893	0.8969193265555372
0.2981457	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.29818174	-2.098625379414944	-0.9766090810863278	-0.8839781607964893	0.2668345959749549
0.29843897	-0.7132581118663341	0.05983954243666311	-0.420035311875104	-0.002337739344449414
0.29866147	0.5687035160884387	0.06117812109919046	-0.4888342631805444	1.3333358388768948
0.29866368	0.7915408850147155	-0.439784798007575	0.5471714132381891	2.1603480288278023
0.29939145	0.3281493538147724	-1.140308104880678	-0.8839781607964893	3.1372139434747184
0.29941484	-2.098625379414944	-1.1932893896667904	-0.07406559326909581	-0.09734518842843252
0.2997825	0.30235153914245716	0.09542272426220359	-0.8839781607964893	0.06420518201590543
0.30062458	-0.802099087229399	0.2876005980711336	1.2627462002555283	0.11727059268239948
0.30114442	0.0507349987872595	0.2845611871232643	-0.4329122749501547	1.6402014054092902
0.30152476	-2.098625379414944	-0.6747320551886511	-0.8839781607964893	0.04008985763835039
0.30179572	-0.38858584102108334	-0.09004465312268611	0.06469635903920572	1.7255872419496534
0.30223772	-1.598544086536451	-0.8498201674936896	-0.8839781607964893	-0.749593092812531
0.3025516	-0.8834456288677001	-0.2292237221855149	-0.23829838726917588	1.1984267058283884
0.3025566	0.6209527881412028	-0.25868678563994907	-0.8839781607964893	-0.749593092812531
0.30318117	-1.0232483543479882	-0.7129462855159581	-0.8839781607964893	0.7964576343803776
0.30352035	-2.098625379414944	-1.1652128414919982	-0.8839781607964893	-0.749593092812531
0.30396625	1.6705721935217444	0.39247699303406436	2.295817138852925	4.253735032919738
0.30499223	-0.7128717479964262	-0.7032949643524923	-0.8839781607964893	-0.749593092812531
0.3052163	0.6910571918598727	0.516993778231536	-0.039282751680239175	-0.06933347896191845
0.30537564	0.22110008730514316	0.38396792635656396	-0.13770789202335096	-0.749593092812531
0.30564633	1.089529429902408	1.0131775910990952	1.4085789444878103	1.1410025998572157
0.30565718	2.2199808587700223	0.274322571236324	-0.8839781607964893	-0.749593092812531
0.3058142	0.6287347227516787	-0.7583069193403453	-0.34796706546749473	2.117270997195792
0.30585122	-1.5948501280416618	-0.9712020993271345	-0.8839781607964893	0.2836284054438304
0.30606708	0.7598898406231677	0.4631136744342593	0.4454133185479141	0.5317762428010162
0.30645287	-0.8332505470864209	-0.34332560479567986	-0.8839781607964893	0.8567031001637545
0.3065923	-1.4727466683419692	-1.1446708094076126	-0.08700768132150068	0.5340573799305522
0.30681694	0.3919739951917009	0.18082270982037985	0.6824759730678491	2.420263103472826
0.30712587	-1.6208218768135183	-0.9863647058359916	-0.8839781607964893	-0.2596158167512039
0.308019	0.8619771862657668	0.29566461993186177	-0.8839781607964893	0.45775379138714
0.30816197	-1.363203796215964	-0.545318714894346	0.052480104054140234	-0.749593092812531
0.30911657	0.041704440100430014	-0.5497848348716916	-0.17404805574853563	1.7749512382334842
0.30927143	-0.7326833002399352	0.0006433453100261888	-0.08939647300751169	0.48003458439381275
0.3094402	0.3826816078432418	-0.38783266863388755	-0.8839781607964893	1.7025979507393063
0.3095255	-1.6769977810140477	-0.31627454485398987	0.7266761559866453	-0.31722300541892307
0.30980375	-0.562727605220484	-0.6532469167605115	-0.8839781607964893	-0.749593092812531
0.30985427	0.38711914494322686	0.506902548616968	-0.1385370288447383	0.32163896055640084
0.3103874	0.34179043218351685	0.3052840543036123	-0.8839781607964893	-0.749593092812531
0.3110199	-1.5567341274495574	-0.22704090131352325	0.4960698365599877	-0.749593092812531
0.31108147	-0.38117504472825214	0.33013591251815183	-0.8839781607964893	0.05982025284149718
0.31124786	1.036088085652428	0.6650130298447983	1.2378448550011747	0.15408941031603254
0.3123171	-0.3100366472656444	-0.5050004513409087	-0.3261883464913934	0.14881804946175883
0.31239092	-2.098625379414944	-0.23053133905825576	0.9224030722725184	-0.749593092812531
