proxy_metric	value
local_density_proxy	0.943298519806468
local_density_proxy	1.126866258129145
local_density_proxy	1.5121089637275733
local_density_proxy	0.3366781313599186
local_density_proxy	1.0137302561458843
local_density_proxy	0.8830946451692554
local_density_proxy	1.078023493906977
local_density_proxy	1.3133221614459123
local_density_proxy	1.0520247074054931
local_density_proxy	1.0957208588528988
local_density_proxy	1.0503127406303168
local_density_proxy	1.038560212855406
local_density_proxy	0.8065778741137289
local_density_proxy	1.0059463788814678
local_density_proxy	0.8281939682507523
local_density_proxy	0.6038582896739755
local_density_proxy	0.5667137459224478
local_density_proxy	0.5604100100606365
local_density_proxy	0.5230529220086542
local_density_proxy	1.045566762219064
local_density_proxy	0.5709339029113665
local_density_proxy	0.563410809106228
local_density_proxy	0.7772997718305752
local_density_proxy	0.8914087305830198
local_density_proxy	0.6349908680614068
local_density_proxy	1.0495075585248157
local_density_proxy	0.6180745781927901
local_density_proxy	0.471605143926005
local_density_proxy	1.5282992317937802
local_density_proxy	0.9996284709832384
local_density_proxy	1.045926479785589
local_density_proxy	0.6838843825788458
local_density_proxy	0.7231677445050151
local_density_proxy	0.9412275499549528
local_density_proxy	0.6830571976771298
local_density_proxy	1.031914992019229
local_density_proxy	1.0934003256496287
local_density_proxy	1.3650949498894287
local_density_proxy	0.5340348707991927
local_density_proxy	0.6207681065663831
local_density_proxy	0.4131105008301621
local_density_proxy	0.8731750481561713
local_density_proxy	0.7668440349353162
local_density_proxy	0.8641820101473001
local_density_proxy	0.6816627485309839
local_density_proxy	0.8647408345708772
local_density_proxy	1.1363985350937142
local_density_proxy	0.7489703864345635
local_density_proxy	0.6834138733583532
local_density_proxy	0.5427350028735933
local_density_proxy	0.9448036832570714
local_density_proxy	0.7605821282854983
local_density_proxy	1.337045093054738
local_density_proxy	0.9132091869417788
local_density_proxy	1.0550261468615196
local_density_proxy	1.1657247137942723
local_density_proxy	0.942295361780965
local_density_proxy	1.0613313984948711
local_density_proxy	1.190584122281332
local_density_proxy	0.6919749730879787
local_density_proxy	1.107791108984988
local_density_proxy	1.0734512919061046
local_density_proxy	0.678856078565559
local_density_proxy	1.0348773964283653
local_density_proxy	0.8081440686497611
local_density_proxy	0.514031025648826
local_density_proxy	0.8354739183377676
local_density_proxy	0.5872970292429767
local_density_proxy	1.2201687427197354
local_density_proxy	0.7696340697011171
local_density_proxy	1.0347969694925616
local_density_proxy	1.3518688569180612
local_density_proxy	1.4571903380035949
local_density_proxy	0.9379460027024108
local_density_proxy	0.6053378765146835
local_density_proxy	1.3177067985874165
local_density_proxy	1.3207872896680073
local_density_proxy	0.9786830261506548
local_density_proxy	0.8353966811243775
local_density_proxy	0.6547314606165
local_density_proxy	1.1301441721862238
local_density_proxy	0.8308644218817733
local_density_proxy	0.6368161023423705
local_density_proxy	0.909030046104467
local_density_proxy	0.7044123338174582
local_density_proxy	1.1935006382054902
local_density_proxy	0.8767251384055158
local_density_proxy	1.3948462699299118
local_density_proxy	0.8488864821103284
local_density_proxy	0.7285357390751449
local_density_proxy	0.9193918638074308
local_density_proxy	1.432510402745544
local_density_proxy	1.3161074517969304
local_density_proxy	0.7613993304352739
local_density_proxy	1.2148035271950783
local_density_proxy	0.7989547095803835
local_density_proxy	0.9312385351915364
local_density_proxy	1.3903381594643478
local_density_proxy	0.9705952468348346
local_density_proxy	0.5210803262331797
local_density_proxy	0.8732372132930805
local_density_proxy	1.2358250120169836
local_density_proxy	1.1074126417559935
local_density_proxy	0.4581981964433114
local_density_proxy	1.159183702488373
local_density_proxy	1.13536389021207
local_density_proxy	0.6979674325466786
local_density_proxy	0.5804951566849953
local_density_proxy	0.641461576505431
local_density_proxy	1.0004618239728698
local_density_proxy	1.0231449115528677
local_density_proxy	1.0867861683706412
local_density_proxy	0.9590848734356208
local_density_proxy	1.1147384452070563
local_density_proxy	1.3475239326775217
local_density_proxy	1.0157172692790684
local_density_proxy	0.9383192517078732
local_density_proxy	1.403610965594321
local_density_proxy	1.409921533048675
local_density_proxy	1.530115275246334
local_density_proxy	0.7580848629275887
local_density_proxy	1.0950050909485538
local_density_proxy	0.5251850003252374
local_density_proxy	1.1125628108883192
local_density_proxy	0.719925162860003
local_density_proxy	1.0030331878482588
local_density_proxy	0.9850478840247658
local_density_proxy	0.7925094947773914
local_density_proxy	1.1881803025618607
local_density_proxy	0.8078803631282361
local_density_proxy	1.058548138903306
local_density_proxy	1.087787519854208
local_density_proxy	1.0993642971208109
local_density_proxy	0.8498838896339468
local_density_proxy	1.1679994882383942
local_density_proxy	1.243809299261805
local_density_proxy	0.5483539548568922
local_density_proxy	1.2398612055828793
local_density_proxy	0.9804802566838
local_density_proxy	0.9019075199286064
local_density_proxy	0.897863562596865
local_density_proxy	1.064491605390245
local_density_proxy	1.6059140045162852
local_density_proxy	1.3121688582378894
local_density_proxy	0.8637215312208876
local_density_proxy	1.0505506628725727
local_density_proxy	1.3224935159565263
local_density_proxy	0.8071127364296143
local_density_proxy	0.7234746108275835
local_density_proxy	1.1282378863866862
local_density_proxy	0.4235598709249716
local_density_proxy	1.0104059090335835
local_density_proxy	0.7242127423925329
local_density_proxy	0.6611843787332187
local_density_proxy	0.9402307117996488
local_density_proxy	0.4898075466588745
local_density_proxy	1.0180636498988354
local_density_proxy	0.8735769596524061
local_density_proxy	0.9955576148348458
local_density_proxy	1.2777566372090436
local_density_proxy	0.8710847225194267
local_density_proxy	0.4830257661309481
local_density_proxy	0.7590372301636792
local_density_proxy	0.7497601322503981
local_density_proxy	1.1911497314078068
local_density_proxy	1.066310784801115
local_density_proxy	1.2745647335204728
local_density_proxy	0.4227183361405857
local_density_proxy	0.916130995758402
local_density_proxy	0.7572319146320319
local_density_proxy	0.4540987059588686
local_density_proxy	0.6960128661303356
local_density_proxy	0.792732093291981
local_density_proxy	1.2086435497871535
local_density_proxy	0.6863348405667721
local_density_proxy	1.142516009946131
local_density_proxy	1.0261933355365571
local_density_proxy	1.0292595163843428
local_density_proxy	1.0612748921116684
local_density_proxy	0.7712005351416595
local_density_proxy	0.8773980442110644
local_density_proxy	1.4159472983982817
local_density_proxy	0.7596003524999161
local_density_proxy	0.6501536398804371
local_density_proxy	1.301004677691063
local_density_proxy	0.9778953503266536
local_density_proxy	0.937470656093324
local_density_proxy	0.6419116932470262
local_density_proxy	0.6694431600454712
local_density_proxy	0.4877547448720687
local_density_proxy	1.3626420133396002
local_density_proxy	0.9222028944328936
local_density_proxy	0.8538444672223289
local_density_proxy	0.8820303159185763
local_density_proxy	0.7183569298999276
local_density_proxy	0.8376921410070856
local_density_proxy	1.1567134359570428
local_density_proxy	1.0289609194983336
local_density_proxy	1.3653202242011382
local_density_proxy	0.6531458353823494
local_density_proxy	0.7658383692762557
local_density_proxy	0.3359197484008031
local_density_proxy	0.9171271001447876
local_density_proxy	1.1333248339987962
local_density_proxy	0.8598999783736307
local_density_proxy	0.7795724869134779
local_density_proxy	0.740996490902845
local_density_proxy	1.1672611658670693
local_density_proxy	0.6439568057251194
local_density_proxy	0.9144372716971116
local_density_proxy	1.3548160711367394
local_density_proxy	1.1920376582832686
local_density_proxy	0.8369707885060573
local_density_proxy	0.8673060599184876
local_density_proxy	1.3185554373106003
local_density_proxy	1.2267837794636434
local_density_proxy	0.8251515663120421
local_density_proxy	1.0048842638534796
local_density_proxy	1.0493778930789146
local_density_proxy	0.7182379638027366
local_density_proxy	1.3414215983936468
local_density_proxy	0.5668665157032781
local_density_proxy	1.0287381544305214
local_density_proxy	1.318808514611306
local_density_proxy	1.4085238071986494
local_density_proxy	1.4295538615393732
local_density_proxy	0.687756607932074
local_density_proxy	0.9863006672986332
local_density_proxy	0.7846633604511133
local_density_proxy	1.2771239648815191
local_density_proxy	0.7255059294959615
local_density_proxy	1.4166019643319832
local_density_proxy	0.8716741659277791
local_density_proxy	1.034175687338445
local_density_proxy	0.9670330355543896
local_density_proxy	1.4250634751826383
local_density_proxy	1.204216952553259
local_density_proxy	0.6992105618756994
local_density_proxy	0.9977346513765974
local_density_proxy	1.075429502471961
local_density_proxy	0.9736676764945992
local_density_proxy	1.0228410808275674
local_density_proxy	0.5993684567383782
local_density_proxy	0.4685156700773795
local_density_proxy	1.1215869768645474
local_density_proxy	0.8619404732306448
local_density_proxy	0.7749989684235783
local_density_proxy	1.0972364720814878
local_density_proxy	1.173170220965219
local_density_proxy	1.263289207689714
local_density_proxy	0.8714805004169637
local_density_proxy	0.8736233744497741
local_density_proxy	0.6496491757910643
local_density_proxy	0.9805832533693436
local_density_proxy	1.0828026108890938
local_density_proxy	1.139181380334518
local_density_proxy	0.8929136413584711
local_density_proxy	0.8430339502461498
local_density_proxy	0.5467118461161802
local_density_proxy	0.9608679066411572
local_density_proxy	0.935338419018958
local_density_proxy	0.9535740045541016
local_density_proxy	0.6611819853138373
local_density_proxy	0.4075418889048693
local_density_proxy	0.8688915176767656
local_density_proxy	0.8114837990583263
local_density_proxy	0.952905006614438
local_density_proxy	0.5629197437034653
local_density_proxy	1.3486173030059585
local_density_proxy	0.851113087943118
local_density_proxy	0.6963241465694815
local_density_proxy	0.7867431902359566
local_density_proxy	1.0585502121027122
local_density_proxy	0.9160807283299524
local_density_proxy	0.5810951148521618
local_density_proxy	0.690660036200743
local_density_proxy	0.7474701794534552
local_density_proxy	0.828805032422714
local_density_proxy	1.2140558440395437
local_density_proxy	0.9417224671498234
local_density_proxy	1.0710429627243012
local_density_proxy	1.252995279809751
local_density_proxy	1.4623160130310164
local_density_proxy	1.1107397071638818
local_density_proxy	1.1657348949405644
local_density_proxy	0.9262219542767584
local_density_proxy	0.7078357208025716
local_density_proxy	1.1930638983609672
local_density_proxy	1.1752909486278018
local_density_proxy	1.1037730831833177
local_density_proxy	0.8019950799844845
local_density_proxy	0.889715287850535
local_density_proxy	1.0585190910357445
local_density_proxy	1.035783361607249
local_density_proxy	1.0121189995088395
local_density_proxy	0.9316593495120798
local_density_proxy	0.882044900620636
local_density_proxy	1.3753738724560685
local_density_proxy	0.8824333095989149
local_density_proxy	0.7546169808515701
local_density_proxy	1.067295135689562
local_density_proxy	0.7265707085181989
local_density_proxy	1.3277030559854863
local_density_proxy	0.8255705202474569
local_density_proxy	1.5058417252227598
local_density_proxy	0.974723964274683
local_density_proxy	0.5098477840751113
local_density_proxy	0.6557516321573768
local_density_proxy	0.9865610049319228
local_density_proxy	1.16215007458801
pseudo_potential_density_proxy	0.0089306265303975
pseudo_potential_density_proxy	0.1306365727578147
pseudo_potential_density_proxy	0.8226425690141889
pseudo_potential_density_proxy	0.4723149451836854
pseudo_potential_density_proxy	-0.5698179029552242
pseudo_potential_density_proxy	-0.0692462585089383
pseudo_potential_density_proxy	0.1231646414732457
pseudo_potential_density_proxy	0.4992759635201966
pseudo_potential_density_proxy	0.0753657456240446
pseudo_potential_density_proxy	-0.1974029801440482
pseudo_potential_density_proxy	0.2680424495622266
pseudo_potential_density_proxy	-0.0615175004717801
pseudo_potential_density_proxy	-0.0381741380203547
pseudo_potential_density_proxy	0.0056466329463458
pseudo_potential_density_proxy	0.0580271378113541
